fips,1,3,17,18,20,35,40,47,53,55,57,58,61,66,71,72,76,80,86,90,400,515,516
30007,40,0,0,0,4,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
30009,71,0,0,0,7,0,0,6,4,10,0,0,0,12,4,4,0,0,0,0,0,0,0
30011,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30013,447,12,5,4,39,5,14,65,21,68,0,14,9,45,26,14,6,11,19,16,24,0,0
30015,32,0,0,0,3,0,0,5,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
30017,85,0,0,0,8,0,3,13,4,10,0,0,0,13,0,0,0,0,4,0,0,0,0
30019,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30021,54,0,0,0,5,0,0,9,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0
30023,64,0,0,0,5,0,0,8,3,8,0,0,0,9,5,3,0,0,0,3,0,0,0
30025,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
30027,73,0,0,0,7,0,0,9,4,10,0,0,0,12,3,0,0,0,0,0,0,0,0
30029,651,17,6,7,50,10,17,78,46,86,4,17,7,105,31,22,10,14,29,18,15,4,0
30031,395,7,4,4,28,6,10,28,39,61,0,14,6,61,17,11,8,9,17,14,16,3,0
30033,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30035,58,0,0,0,7,0,0,8,0,9,0,0,0,4,4,5,0,0,0,0,0,0,0
30037,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30039,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30041,75,0,0,0,8,0,0,9,0,10,0,4,0,6,0,3,0,0,3,3,0,0,0
30043,77,0,0,0,6,0,0,7,7,11,0,0,0,10,4,0,0,0,4,4,0,0,0
30045,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30047,164,4,0,0,12,4,4,22,9,21,0,0,0,22,10,4,0,4,7,6,5,0,0
30049,414,9,5,3,38,6,10,50,25,53,0,12,4,51,22,15,7,13,17,18,12,4,0
30051,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30053,169,5,0,0,11,0,6,32,6,18,0,5,0,24,10,7,0,4,9,4,4,0,0
30055,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30057,48,0,0,0,6,0,0,6,3,7,0,0,0,6,0,0,0,0,0,0,0,0,0
30059,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30061,37,0,0,0,4,0,0,5,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
30063,507,14,6,6,38,7,15,57,26,74,4,16,7,63,28,17,7,15,23,20,18,4,0
30065,34,0,0,0,0,0,0,5,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
30067,111,0,0,0,8,0,4,11,7,15,0,0,0,16,6,0,0,0,4,5,4,0,0
30069,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30071,28,0,0,0,4,0,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
30073,38,0,0,0,3,0,0,6,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
30075,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30077,42,0,0,0,4,0,0,8,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
30079,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30081,270,6,0,5,17,4,8,33,14,36,0,8,4,39,13,12,3,5,12,11,5,0,0
30083,55,0,0,0,4,0,0,6,0,10,0,0,0,6,0,0,0,0,3,0,0,0,0
30085,52,0,0,0,7,0,0,7,0,5,0,0,0,6,0,4,0,0,0,0,0,0,0
30087,54,0,0,0,5,0,0,6,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0
30089,94,0,0,0,7,0,0,14,4,15,0,0,0,10,6,0,0,0,3,0,0,0,0
30091,26,0,0,0,4,0,0,4,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
30093,206,5,0,0,18,4,6,27,12,24,0,7,3,22,10,7,5,6,9,6,6,0,0
30095,70,0,0,0,6,0,0,7,4,10,0,0,0,12,0,0,0,0,0,0,0,0,0
30097,26,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
30099,39,0,0,0,3,0,0,6,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
30101,25,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
30103,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30105,55,0,0,0,7,0,0,7,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0
30107,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30111,902,24,10,10,71,12,22,112,50,130,6,26,9,113,47,32,15,31,34,27,29,7,5
31001,185,5,0,0,17,0,7,25,9,29,0,6,0,18,8,4,0,5,8,7,4,0,0
31003,40,0,0,0,5,0,0,5,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
31005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31011,37,0,0,0,4,0,0,4,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
31013,63,0,0,0,7,0,0,6,0,7,0,0,0,11,5,0,0,0,0,0,0,0,0
31015,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31017,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31019,223,7,0,0,23,0,7,23,11,36,0,7,0,26,12,10,0,5,8,7,8,0,0
31021,51,0,0,0,6,0,0,9,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
31023,53,0,0,0,5,0,0,7,0,9,0,0,0,6,4,0,0,0,0,0,0,0,0
31025,152,5,0,0,12,0,5,23,9,21,0,5,0,19,9,8,0,3,7,4,4,0,0
31027,48,0,0,0,7,0,0,6,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
31029,24,0,0,0,0,0,0,4,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
31031,34,0,0,0,4,0,0,3,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
31033,54,0,0,0,5,0,0,7,0,10,0,4,0,8,0,0,0,0,0,0,0,0,0
31035,37,0,0,0,0,0,0,4,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
31037,46,0,0,0,4,0,0,5,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
31039,56,0,0,0,8,0,0,7,0,8,0,0,0,9,0,0,0,0,3,0,0,0,0
31041,66,0,0,0,6,0,0,8,4,9,0,0,0,9,3,0,0,0,3,0,0,0,0
31043,91,0,0,0,8,0,0,14,5,12,0,0,0,10,0,5,0,0,4,0,0,0,0
31045,44,0,0,0,5,0,0,6,0,4,0,0,0,5,0,0,0,0,4,0,0,0,0
31047,112,5,0,0,14,0,0,15,0,15,0,3,0,13,4,4,0,0,5,3,0,0,0
31049,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31051,36,0,0,0,4,0,0,5,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
31053,241,4,5,0,21,0,8,33,9,32,0,11,4,33,10,9,0,6,9,9,6,3,0
31055,2547,70,27,29,218,44,81,338,143,387,21,77,28,295,109,97,34,71,105,72,77,33,23
31057,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31059,41,0,0,0,4,0,0,5,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
31061,23,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31063,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31065,36,0,0,0,4,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31067,142,4,0,0,14,0,0,22,4,17,0,0,0,18,9,6,0,3,6,4,5,0,0
31069,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31071,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31073,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31075,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31077,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
31079,323,8,5,4,33,0,10,39,15,41,0,7,0,42,14,13,6,8,13,14,8,4,3
31081,56,0,0,0,6,0,0,9,0,5,0,0,0,6,4,0,0,0,0,0,0,0,0
31083,23,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
31085,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31087,22,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31089,65,0,0,0,5,0,0,6,3,7,0,0,0,13,0,0,0,0,3,0,0,0,0
31091,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31093,42,0,0,0,4,0,0,6,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
31095,50,0,0,0,6,0,0,8,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
31097,35,0,0,0,4,0,0,5,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
31099,43,0,0,0,5,0,0,5,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
31101,62,0,0,0,5,0,0,9,0,10,0,0,0,8,0,3,0,0,5,0,0,0,0
31103,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31105,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31107,53,0,0,0,4,0,0,6,0,8,0,0,0,8,4,0,0,0,0,0,0,0,0
31109,1318,31,11,13,122,18,36,162,65,201,9,45,15,161,60,49,20,54,48,41,59,11,8
31111,221,6,0,0,18,0,8,30,9,20,0,8,4,27,14,9,4,6,13,10,5,3,0
31113,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31119,185,4,0,0,21,0,5,26,11,24,0,6,0,27,6,8,0,6,9,4,5,0,0
31121,54,0,0,0,5,0,0,9,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0
31123,30,0,0,0,3,0,0,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
31125,24,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31127,45,0,0,0,4,0,0,8,0,7,0,0,0,4,0,0,0,0,4,0,0,0,0
31129,37,0,0,0,4,0,0,3,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
31131,91,0,0,0,11,0,0,14,0,14,0,0,0,11,4,3,0,0,4,0,4,0,0
31133,22,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
31135,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31137,56,0,0,0,7,0,0,7,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0
31139,41,0,0,0,6,0,0,6,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
31141,176,4,0,0,21,0,5,22,8,21,0,5,0,24,8,7,0,5,8,6,3,0,0
31143,34,0,0,0,5,0,0,6,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
31145,63,0,0,0,5,0,0,9,0,7,0,0,0,6,3,0,0,0,4,0,0,0,0
31147,62,4,0,0,6,0,0,11,0,10,0,0,0,6,3,0,0,0,0,0,0,0,0
31149,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31151,81,0,0,0,9,0,0,11,4,9,0,0,0,10,4,0,0,3,5,0,0,0,0
31153,725,21,10,7,61,11,20,94,49,121,6,23,9,74,29,28,8,23,29,18,22,10,6
31155,124,4,0,0,10,0,0,16,6,16,0,4,0,20,7,5,0,4,5,4,0,0,0
31157,193,4,0,0,17,4,4,22,11,21,0,11,0,23,12,9,0,4,10,7,5,0,0
31159,91,0,0,0,9,0,3,10,4,13,0,0,0,11,6,3,0,4,4,0,0,0,0
31161,34,0,0,0,0,0,0,5,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
31163,26,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
31165,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31167,22,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
31169,39,0,0,0,7,0,0,5,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
31171,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31173,28,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31175,25,0,0,0,3,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31177,128,4,0,0,12,0,3,15,7,19,0,6,0,16,5,4,0,4,5,4,6,0,0
31179,43,0,0,0,6,0,0,5,0,6,0,0,0,6,0,0,0,0,3,0,0,0,0
31181,26,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
31183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185,83,4,0,0,8,0,3,9,4,11,0,4,0,10,4,3,0,0,0,0,4,0,0
32001,123,4,0,0,11,0,4,21,3,16,0,0,0,14,7,5,0,0,6,4,0,0,0
32003,8443,220,87,123,809,152,241,1181,270,1229,89,247,115,918,418,308,128,342,313,259,251,93,64
32005,317,9,5,0,29,4,8,39,17,46,0,8,5,44,20,12,7,8,13,7,10,0,0
32007,176,6,0,4,17,4,4,23,10,19,0,5,0,20,6,6,0,5,7,5,4,4,0
32009,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32011,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32013,63,0,0,0,5,0,0,8,0,8,0,0,0,10,4,0,0,0,0,0,0,0,0
32015,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32017,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32019,311,10,3,0,28,6,8,55,16,45,0,7,4,28,18,11,4,8,11,7,8,0,0
32021,29,0,0,0,0,0,0,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
32023,346,11,4,4,33,5,12,65,15,39,0,10,5,38,24,12,4,7,13,8,8,0,0
32027,26,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
32029,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32031,2102,60,30,27,171,44,61,270,112,324,19,53,28,257,95,69,33,72,83,59,69,21,15
32033,39,0,0,0,5,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
32510,339,11,5,0,32,6,11,51,14,52,0,9,4,39,23,10,5,9,13,6,10,0,0
33001,461,12,6,4,39,7,11,62,31,67,0,20,6,61,26,14,4,10,17,13,11,3,0
33003,370,11,5,3,30,4,10,54,25,53,0,13,4,49,23,8,6,8,13,11,10,0,0
33005,458,9,7,7,37,7,12,66,35,68,0,17,6,41,23,14,6,8,22,14,17,0,0
33007,230,5,6,3,20,0,7,34,13,26,0,10,3,24,14,7,0,0,12,8,0,0,0
33009,552,13,8,6,40,8,14,70,46,90,0,23,5,59,32,16,7,12,22,15,18,3,0
33011,2246,58,28,27,169,32,55,290,124,358,11,87,28,281,121,67,29,80,97,64,98,19,11
33013,932,27,14,8,65,14,24,121,64,150,0,35,10,101,53,36,13,28,38,26,28,9,5
33015,1913,52,26,19,142,25,50,253,108,306,7,61,22,241,113,61,29,59,84,47,91,16,10
33017,685,15,12,6,60,9,16,105,31,104,4,24,8,69,40,22,9,25,30,17,33,6,4
33019,280,6,4,4,21,4,9,42,16,41,0,11,4,26,14,10,5,8,15,13,8,0,0
34001,1673,52,15,26,137,29,44,232,83,239,15,63,20,195,93,62,21,46,73,46,66,13,8
34003,5482,111,38,107,454,84,162,596,207,835,34,193,70,709,272,193,82,204,270,184,323,47,30
34005,2931,65,30,38,253,46,91,344,142,420,14,105,40,388,153,114,39,105,114,84,112,25,14
34007,3061,74,31,52,254,59,86,407,120,439,22,116,42,389,147,114,41,119,120,87,148,26,16
34009,878,20,9,9,75,16,24,136,70,100,5,29,13,124,52,28,8,17,29,24,23,4,0
34011,891,23,10,14,82,20,25,119,30,107,10,36,8,103,44,37,13,27,38,27,24,5,4
34013,3858,81,31,74,359,69,114,392,102,628,40,160,58,576,152,109,44,110,156,110,169,40,26
34015,1813,41,23,21,149,30,49,251,89,267,11,62,23,222,90,67,24,73,74,56,84,15,10
34017,2519,50,20,60,254,54,82,269,50,367,33,92,41,298,107,77,37,106,110,76,91,30,22
34019,784,20,7,9,66,10,25,84,64,128,3,30,11,88,46,22,11,23,33,22,39,5,3
34021,2136,41,19,34,164,37,66,241,93,315,12,81,34,295,91,72,27,102,90,67,79,16,11
34023,4233,97,36,70,374,71,119,461,164,625,32,162,60,540,204,139,58,169,202,136,178,41,28
34025,4054,97,37,51,330,62,113,477,241,602,22,133,49,529,200,132,54,177,181,124,200,30,19
34027,3003,67,30,42,231,39,88,298,160,482,17,114,40,390,154,93,43,108,139,98,136,23,15
34029,4455,106,51,64,401,74,141,656,284,568,29,145,56,470,229,145,53,143,199,136,148,38,26
34031,2489,54,23,55,214,48,73,264,76,363,22,87,36,355,120,88,35,88,103,86,118,33,22
34033,460,14,4,5,41,9,12,70,28,57,0,18,5,56,25,15,7,13,15,11,13,3,0
34035,1819,42,13,27,141,26,52,177,96,300,14,71,28,225,79,56,20,79,86,56,92,19,11
34037,909,25,12,12,70,13,23,113,51,129,5,36,12,113,47,31,12,30,37,30,26,8,5
34039,2773,58,22,58,244,39,77,274,94,449,29,108,33,367,124,89,35,100,132,92,144,32,20
34041,688,18,8,10,61,11,22,89,32,90,5,30,9,77,38,21,13,21,32,20,28,6,3
35001,2957,70,26,46,244,83,84,285,145,507,25,108,51,290,121,101,47,139,124,98,93,34,23
35003,21,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
35005,272,10,0,0,22,12,7,42,7,32,0,8,3,37,12,12,4,5,12,8,8,0,0
35006,104,0,0,0,16,5,0,11,4,12,0,3,0,9,4,7,0,4,4,0,4,0,0
35007,73,0,0,0,8,0,0,9,0,11,0,0,0,7,4,3,0,0,0,0,0,0,0
35009,176,5,0,3,17,5,5,24,6,20,0,5,0,21,7,7,3,5,6,8,4,0,0
35011,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35013,883,20,10,14,75,22,26,94,30,125,10,27,12,127,33,36,11,29,37,36,19,10,8
35015,238,7,0,3,22,6,8,34,7,29,0,9,3,22,9,13,0,6,10,6,3,0,0
35017,155,5,0,0,16,4,3,21,7,18,0,5,3,16,7,6,0,0,5,5,0,0,0
35019,22,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
35021,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35023,23,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
35025,229,6,0,7,22,7,9,35,4,26,4,4,4,23,8,12,5,6,9,9,4,4,3
35027,119,4,0,0,10,0,0,15,6,19,0,4,0,13,7,4,0,0,5,5,0,0,0
35028,99,0,0,0,7,0,3,6,9,20,0,0,0,15,0,0,0,0,5,4,0,0,0
35029,135,3,0,0,13,0,4,19,4,16,0,5,0,19,7,5,0,0,5,6,0,0,0
35031,202,5,0,7,24,8,7,9,5,29,0,12,4,20,5,14,0,7,6,6,0,0,0
35033,24,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
35035,320,8,0,4,27,9,10,44,11,42,0,9,4,39,15,13,4,12,15,10,10,5,0
35037,62,0,0,0,7,0,0,9,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0
35039,162,4,0,0,20,7,6,15,4,23,0,6,0,18,7,6,0,7,6,5,5,0,0
35041,67,0,0,0,7,0,0,10,0,7,0,0,0,6,0,0,0,0,0,3,0,0,0
35043,668,15,6,10,58,16,22,62,37,116,5,26,10,66,28,24,8,29,28,21,21,6,4
35045,451,11,4,10,39,12,16,54,13,62,0,16,7,43,16,24,6,16,23,14,10,5,3
35047,136,4,0,0,15,6,3,15,0,17,0,5,0,18,5,4,0,5,6,4,4,0,0
35049,678,17,5,8,55,18,23,61,32,129,4,22,15,75,32,22,9,22,30,26,31,5,3
35051,98,0,0,0,7,4,3,18,0,12,0,0,0,12,7,0,0,0,3,0,0,0,0
35053,82,0,0,0,8,0,0,9,0,11,0,4,0,7,3,3,0,0,4,4,0,0,0
35055,161,0,0,4,13,5,6,14,8,29,0,6,4,19,8,6,0,4,4,4,7,0,0
35057,93,0,0,0,8,0,4,12,3,15,0,3,0,10,4,0,0,0,4,4,0,0,0
35059,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35061,354,8,4,8,28,12,11,42,15,57,4,11,3,31,15,16,4,17,12,10,11,0,0
36001,1895,46,19,28,140,40,55,266,78,280,11,62,22,211,104,67,22,61,87,56,75,13,8
36003,310,7,5,4,29,0,10,48,15,38,0,9,5,39,19,9,4,5,11,9,7,0,0
36005,6264,142,50,152,553,239,193,639,59,881,75,253,84,901,183,235,72,236,262,177,272,90,61
36007,1254,37,16,15,94,18,40,172,66,184,7,48,16,119,68,41,13,43,50,46,49,10,6
36009,529,16,6,5,45,8,9,73,22,71,5,21,8,68,31,18,7,13,23,15,17,4,0
36011,529,13,5,7,40,8,12,92,28,62,3,15,5,68,28,16,6,11,22,20,17,0,0
36013,946,27,10,12,71,15,24,124,44,117,6,32,10,159,56,31,12,24,35,28,27,10,7
36015,580,13,8,7,43,7,20,87,24,76,4,16,9,58,35,20,10,15,22,18,14,5,0
36017,359,9,4,4,33,0,10,51,18,45,0,15,5,38,17,13,6,11,15,16,12,0,0
36019,499,13,7,6,38,8,14,91,25,52,0,15,6,44,25,25,5,15,25,15,10,0,0
36021,449,10,5,5,38,6,12,73,17,59,3,17,0,46,26,17,5,12,18,15,12,0,0
36023,286,8,4,4,24,4,7,47,9,36,0,13,4,37,15,8,4,8,10,7,8,0,0
36025,338,12,4,3,32,5,8,52,14,39,0,13,6,32,22,11,4,8,13,12,7,0,0
36027,1756,40,18,23,128,36,53,229,76,263,10,65,23,209,97,63,24,61,63,61,72,15,9
36029,6416,149,75,97,463,93,183,899,317,889,36,208,81,833,356,217,76,186,267,202,248,47,29
36031,272,8,0,0,22,4,8,45,13,36,0,9,0,26,16,8,5,7,12,10,5,0,0
36033,286,7,4,0,25,4,6,48,9,31,0,8,0,49,15,11,4,6,11,9,7,0,0
36035,396,10,6,5,31,5,14,67,14,49,0,14,5,40,27,13,4,8,14,13,13,4,0
36037,393,11,0,5,29,5,10,59,19,55,0,15,6,42,24,15,6,8,14,15,11,4,0
36039,355,9,4,6,29,0,13,60,12,46,0,11,5,33,22,13,3,13,16,12,12,0,0
36041,49,0,0,0,4,0,0,8,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
36043,448,14,5,8,41,7,15,71,14,58,0,17,5,54,25,16,7,11,16,15,14,3,0
36045,604,17,7,7,56,6,14,104,29,70,0,20,7,67,32,25,8,13,22,20,17,8,4
36047,11862,246,96,317,1080,292,366,1242,227,1728,144,511,171,1503,420,377,162,588,501,359,525,141,99
36049,172,4,0,0,18,0,5,20,9,23,0,6,0,21,9,6,0,4,8,7,6,0,0
36051,394,8,5,4,33,6,9,58,21,54,0,11,7,55,20,14,7,8,17,14,11,0,0
36053,452,13,6,5,36,3,11,72,21,60,0,17,4,59,28,17,5,14,21,13,14,5,0
36055,4469,106,44,65,334,66,135,571,226,693,29,166,60,545,222,158,53,122,196,152,161,32,21
36057,333,9,0,4,31,3,11,52,11,41,0,11,4,28,22,13,3,9,12,17,8,5,0
36059,8803,178,75,139,684,122,280,956,383,1299,48,319,109,1119,461,307,102,346,415,327,517,79,47
36061,8448,207,70,156,648,215,249,903,329,1356,66,308,119,1046,326,229,116,354,415,269,511,66,47
36063,1534,37,21,20,114,22,45,241,78,195,9,49,19,194,100,52,21,38,62,42,51,12,7
36065,1522,40,16,23,107,21,46,235,47,194,8,55,24,192,89,50,24,44,70,57,58,10,7
36067,2935,70,29,46,221,49,86,435,102,410,16,98,33,402,155,96,40,86,121,103,106,22,12
36069,720,17,9,6,48,8,20,107,42,101,5,29,10,81,41,25,8,14,30,28,22,4,0
36071,1995,40,20,31,161,42,56,255,81,290,18,77,26,228,100,73,24,85,86,59,82,23,15
36073,276,6,3,4,24,5,8,45,16,30,0,11,3,29,18,11,0,7,10,10,7,0,0
36075,752,19,9,13,55,10,20,139,29,97,4,29,9,80,39,27,12,21,33,24,21,7,5
36077,402,11,5,5,35,6,11,51,23,58,0,17,6,34,21,16,8,9,16,16,10,0,0
36079,639,14,8,10,49,10,18,79,25,90,0,21,11,76,35,26,8,28,28,25,40,5,0
36081,11065,239,87,323,1031,270,339,1152,214,1608,125,426,169,1441,436,347,126,509,484,346,540,102,70
36083,1026,27,13,11,83,18,27,168,45,136,6,31,12,106,57,40,15,24,45,32,30,9,6
36085,2893,56,22,47,228,62,77,362,96,402,22,110,40,326,143,107,36,179,130,99,145,29,18
36087,1768,39,18,31,133,26,54,183,59,270,13,61,22,240,89,67,22,70,83,61,83,24,17
36089,644,14,9,8,54,9,19,97,28,68,3,21,9,93,44,21,9,13,29,20,17,5,3
36091,1478,36,17,15,109,20,43,207,76,205,6,49,17,166,91,59,21,53,68,50,52,13,8
36093,935,23,11,16,65,15,31,137,31,146,7,32,14,86,52,33,13,28,42,36,34,8,5
36095,210,5,0,0,16,4,6,31,11,27,0,9,0,18,14,10,3,5,7,8,4,0,0
36097,132,4,0,0,13,0,4,21,8,16,0,4,0,12,8,3,0,0,4,4,3,0,0
36099,232,3,0,5,17,3,7,39,11,28,0,10,0,28,10,8,4,5,10,9,6,0,0
36101,623,18,7,6,55,8,18,103,27,72,3,21,7,74,35,20,9,14,25,16,13,0,0
36103,9577,218,94,136,718,155,282,1207,475,1314,57,323,126,1093,525,358,125,382,448,364,452,88,53
36105,454,10,5,6,40,11,15,71,18,55,4,17,6,45,24,18,7,14,19,11,11,3,0
36107,316,6,3,4,26,7,8,44,16,47,0,12,0,36,18,9,3,11,10,11,11,0,0
36109,447,12,7,5,28,6,16,56,23,66,4,18,8,41,24,12,9,12,21,19,14,0,0
36111,1131,31,13,16,88,28,31,172,43,155,8,41,17,122,62,36,16,32,49,38,40,11,7
