"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Missouri","2002","311930","Flavoring syrup & concentrate mfg","4","0","0","29",
"Missouri","2002","31194 ","Seasoning & dressing mfg","16","772","34394","29",
"Missouri","2002","311941","Mayonnaise, dressing & oth prepared sauce mfg","6","0","0","29",
"Missouri","2002","316   ","Leather & allied product mfg","49","1788","39066","29",
"Missouri","2002","315992","Glove & mitten mfg","6","0","0","29",
"Missouri","2002","315993","Men's & boys' neckwear mfg","1","0","0","29",
"Missouri","2002","315999","Other apparel accessories & other apparel mfg","17","311","6239","29",
"Missouri","2002","324   ","Petroleum & coal products mfg","58","1601","74933","29",
"Missouri","2002","32412 ","Asphalt paving, roofing & saturated mat mfg","40","1162","50619","29",
"Missouri","2002","3241  ","Petroleum & coal products mfg","58","1601","74933","29",
"Missouri","2002","32411 ","Petroleum refineries","4","0","0","29",
"Missouri","2002","324110","Petroleum refineries","4","0","0","29",
"Missouri","2002","326160","Plastics bottle mfg","17","1090","35929","29",
"Missouri","2002","32619 ","Other plastics product mfg","176","10875","363499","29",
"Missouri","2002","331491","Other nonferrous metal roll, draw, extruding","6","0","0","29",
"Missouri","2002","326191","Plastics plumbing fixture mfg","20","0","0","29",
"Missouri","2002","326192","Resilient floor covering mfg","1","0","0","29",
"Missouri","2002","326199","All other plastics product mfg","155","10721","359022","29",
"Missouri","2002","331492","Oth nonferrous secondary smelt, refine, alloying","5","0","0","29",
"Missouri","2002","333   ","Machinery mfg","536","34146","1273760","29",
"Missouri","2002","3315  ","Foundries","66","4836","164170","29",
"Missouri","2002","33151 ","Ferrous metal foundries","22","1054","33811","29",
"Missouri","2002","331511","Iron foundries","8","521","17574","29",
"Missouri","2002","3331  ","Ag, construction & mining machinery mfg","46","2906","69338","29",
"Missouri","2002","334113","Computer terminal mfg","4","0","0","29",
"Missouri","2002","33311 ","Agricultural implement mfg","26","0","0","29",
"Missouri","2002","333111","Farm machinery & equipment mfg","22","0","0","29",
"Missouri","2002","333112","Lawn & garden equipment mfg","4","0","0","29",
"Missouri","2002","334119","Other computer peripheral equipment mfg","9","0","0","29",
"Missouri","2002","3362  ","Motor vehicle body & trailer mfg","71","1456","37449","29",
"Missouri","2002","3342  ","Communications equipment mfg","14","1589","52551","29",
"Missouri","2002","33421 ","Telephone apparatus mfg","5","0","0","29",
"Missouri","2002","334210","Telephone apparatus mfg","5","0","0","29",
"Missouri","2002","33621 ","Motor vehicle body & trailer mfg","71","1456","37449","29",
"Missouri","2002","336214","Travel trailer & camper mfg","33","621","14003","29",
"Missouri","2002","336211","Motor vehicle body mfg","23","473","12792","29",
"Missouri","2002","336212","Truck trailer mfg","14","0","0","29",
"Missouri","2002","336213","Motor home mfg","1","0","0","29",
"Missouri","2002","339912","Silverware & hollowware mfg","2","0","0","29",
"Missouri","2002","339914","Costume jewelry & novelty mfg","5","0","0","29",
"Missouri","2002","421720","Plumbing & heating equipment & supplies whsle","114","1048","37534","29",
"Missouri","2002","33992 ","Sporting & athletic goods mfg","67","2669","80681","29",
"Missouri","2002","339920","Sporting & athletic goods mfg","67","2669","80681","29",
"Missouri","2002","33993 ","Doll, toy & game mfg","31","219","5348","29",
"Missouri","2002","42173 ","Warm air heating & AC equip & supplies whsle","121","1339","72991","29",
"Missouri","2002","42261 ","Plastics materials & basic forms, shapes whsle","80","803","38824","29",
"Missouri","2002","421730","Warm air heating & AC equip & supplies whsle","121","1339","72991","29",
"Missouri","2002","42174 ","Refrigeration equipment & supplies whsle","44","537","30977","29",
"Missouri","2002","4226  ","Chemical & allied products","337","4334","242683","29",
"Missouri","2002","444210","Outdoor power equipment stores","117","744","20608","29",
"Missouri","2002","422610","Plastics materials & basic forms, shapes whsle","80","803","38824","29",
"Missouri","2002","42269 ","Other chemical & allied products whsle","257","3531","203859","29",
"Missouri","2002","44421 ","Outdoor power equipment stores","117","744","20608","29",
"Missouri","2002","452   ","General merchandise stores","1009","68685","1275093","29",
"Missouri","2002","44422 ","Nursery & garden centers","581","5138","101398","29",
"Missouri","2002","444220","Nursery & garden centers","581","5138","101398","29",
"Missouri","2002","451220","Prerecorded tape, CD & record stores","125","1237","13494","29",
"Missouri","2002","4521  ","Department stores","223","44677","877641","29",
"Missouri","2002","48423 ","Specialized freight (exc used) trucking, LDist","413","5888","208274","29",
"Missouri","2002","45211 ","Department stores","223","44677","877641","29",
"Missouri","2002","452110","Department stores","223","44677","877641","29",
"Missouri","2002","484220","Specialized freight (exc used) trucking, local","888","4450","116803","29",
"Missouri","2002","492   ","Couriers & messengers","290","9042","275797","29",
"Missouri","2002","484230","Specialized freight (exc used) trucking, LDist","413","5888","208274","29",
"Missouri","2002","485   ","Transit & ground passenger transportation","337","8768","130914","29",
"Missouri","2002","488999","All other transportation support activities","9","0","0","29",
"Missouri","2002","513390","Other telecommunications","12","57","2096","29",
"Missouri","2002","4921  ","Couriers","150","7743","245640","29",
"Missouri","2002","49211 ","Couriers","150","7743","245640","29",
"Missouri","2002","492110","Couriers","150","7743","245640","29",
"Missouri","2002","514   ","Information & data processing services","398","10352","484993","29",
"Missouri","2002","52413 ","Reinsurance carriers","12","0","0","29",
"Missouri","2002","5141  ","Information services","203","2400","81969","29",
"Missouri","2002","51411 ","News syndicates","10","181","9584","29",
"Missouri","2002","514110","News syndicates","10","181","9584","29",
"Missouri","2002","524130","Reinsurance carriers","12","0","0","29",
"Missouri","2002","5242  ","Agencies & other insurance related activities","3569","17495","708538","29",
"Missouri","2002","71113 ","Musical groups & artists","72","791","28595","29",
"Missouri","2002","52421 ","Insurance agencies & brokerages","3324","15173","616853","29",
"Missouri","2002","524210","Insurance agencies & brokerages","3324","15173","616853","29",
"Missouri","2002","711120","Dance companies","6","0","0","29",
"Missouri","2002","711130","Musical groups & artists","72","791","28595","29",
"Missouri","2002","72112 ","Casino hotels","7","0","0","29",
"Missouri","2002","71119 ","Other performing arts companies","11","0","0","29",
"Missouri","2002","711190","Other performing arts companies","11","0","0","29",
"Missouri","2002","721110","Hotels (exc casino hotels) & motels","1028","24622","421287","29",
"Missouri","2002","81143 ","Footwear & leather goods repair","37","0","0","29",
"Missouri","2002","721120","Casino hotels","7","0","0","29",
"Missouri","2002","72119 ","Other traveler accommodation","92","0","0","29",
"Missouri","2002","721191","Bed & breakfast inns","46","0","0","29",
"Missouri","2002","811430","Footwear & leather goods repair","37","0","0","29",
"Missouri","2002","81149 ","Other personal & household goods R&M","244","852","19567","29",
"Missouri","2002","2358  ","Water well drilling contractors","80","344","11043","29",
"Missouri","2002","811490","Other personal & household goods R&M","244","852","19567","29",
"Missouri","2002","812   ","Personal & laundry services","4236","27868","497536","29",
"Missouri","2002","2211  ","Elec pwr generation, transmsn & distribution","245","11116","719937","29",
"Missouri","2002","22111 ","Electric power generation","35","1674","101303","29",
"Missouri","2002","221112","Fossil fuel electric power generation","18","0","0","29",
"Missouri","2002","221119","Other electric power generation","17","0","0","29",
"Missouri","2002","22112 ","Electric pwr transmsn, control & distribution","210","9442","618634","29",
"Missouri","2002","23591 ","Structural steel erection contractors","91","1907","106739","29",
"Missouri","2002","23581 ","Water well drilling contractors","80","344","11043","29",
"Missouri","2002","235810","Water well drilling contractors","80","344","11043","29",
"Missouri","2002","2359  ","Other special trade contractors","1449","11340","445308","29",
"Missouri","2002","311942","Spice & extract mfg","10","0","0","29",
"Missouri","2002","31199 ","All other food mfg","24","1354","41359","29",
"Missouri","2002","3161  ","Leather & hide tanning & finishing","4","330","10919","29",
"Missouri","2002","311991","Perishable prepared food mfg","7","0","0","29",
"Missouri","2002","311999","All other miscellaneous food mfg","17","0","0","29",
"Missouri","2002","312   ","Beverage & tobacco product mfg","54","3966","177780","29",
"Missouri","2002","31621 ","Footwear mfg","14","945","18370","29",
"Missouri","2002","31611 ","Leather & hide tanning & finishing","4","330","10919","29",
"Missouri","2002","316110","Leather & hide tanning & finishing","4","330","10919","29",
"Missouri","2002","3162  ","Footwear mfg","14","945","18370","29",
