"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2008","8111  ","Automotive repair and maintenance","2901","17767","591449","24",
"Maryland","2008","81111 ","Automotive mechanical and electrical repair and maintenance","1754","8033","282168","24",
"Maryland","2008","811111","General automotive repair","1600","7227","251191","24",
"Maryland","2008","811112","Automotive exhaust system repair","16","59","1704","24",
"Maryland","2008","811113","Automotive transmission repair","83","422","16671","24",
"Maryland","2008","811118","Other automotive mechanical and electrical repair and maintenance","55","325","12602","24",
"Maryland","2008","81112 ","Automotive body, paint, interior, and glass repair","715","5476","236860","24",
"Maryland","2008","811121","Automotive body, paint, and interior repair and maintenance","580","4809","213458","24",
"Maryland","2008","811122","Automotive glass replacement shops","135","667","23402","24",
"Maryland","2008","81119 ","Other automotive repair and maintenance","432","4258","72421","24",
"Maryland","2008","811191","Automotive oil change and lubrication shops","121","1517","30080","24",
"Maryland","2008","811192","Car washes","244","2357","35715","24",
"Maryland","2008","811198","All other automotive repair and maintenance","67","0","6626","24",
"Maryland","2008","8112  ","Electronic and precision equipment repair and maintenance","287","2721","161111","24",
"Maryland","2008","81121 ","Electronic and precision equipment repair and maintenance","287","2721","161111","24",
"Maryland","2008","811211","Consumer electronics repair and maintenance","40","291","9345","24",
"Maryland","2008","811212","Computer and office machine repair and maintenance","125","795","41066","24",
"Maryland","2008","811213","Communication equipment repair and maintenance","22","206","11531","24",
"Maryland","2008","811219","Other electronic and precision equipment repair and maintenance","100","1429","99169","24",
"Maryland","2008","8113  ","Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance","330","2930","137527","24",
"Maryland","2008","81131 ","Commercial machinery repair and maintenance","330","2930","137527","24",
"Maryland","2008","811310","Commercial machinery repair and maintenance","330","2930","137527","24",
"Maryland","2008","8114  ","Personal and household goods repair and maintenance","517","2378","67518","24",
"Maryland","2008","81141 ","Home and garden equipment and appliance repair and maintenance","126","580","19076","24",
"Maryland","2008","811411","Home and garden equipment repair and maintenance","32","0","2518","24",
"Maryland","2008","811412","Appliance repair and maintenance","94","488","16558","24",
"Maryland","2008","81142 ","Reupholstery and furniture repair","105","422","10890","24",
"Maryland","2008","811420","Reupholstery and furniture repair","105","422","10890","24",
"Maryland","2008","81143 ","Footwear and leather goods repair","32","57","1345","24",
"Maryland","2008","811430","Footwear and leather goods repair","32","57","1345","24",
"Maryland","2008","81149 ","Other personal and household goods repair and maintenance","254","1319","36207","24",
"Maryland","2008","811490","Other personal and household goods repair and maintenance","254","1319","36207","24",
"Maryland","2008","812   ","Personal and laundry services","4053","31879","694858","24",
"Maryland","2008","8121  ","Personal care services","2204","17237","330640","24",
"Maryland","2008","81211 ","Hair, nail, and skin care services","1904","15016","304097","24",
"Maryland","2008","812111","Barber shops","92","336","6814","24",
"Maryland","2008","812112","Beauty salons","1574","13583","278314","24",
"Maryland","2008","812113","Nail salons","238","1097","18969","24",
"Maryland","2008","81219 ","Other personal care services","300","2221","26543","24",
"Maryland","2008","812191","Diet and weight reducing centers","56","0","7369","24",
"Maryland","2008","812199","Other personal care services","244","1475","19174","24",
"Maryland","2008","8122  ","Death care services","300","2856","90225","24",
"Maryland","2008","81221 ","Funeral homes and funeral services","200","1820","59667","24",
"Maryland","2008","812210","Funeral homes and funeral services","200","1820","59667","24",
"Maryland","2008","81222 ","Cemeteries and crematories","100","1036","30558","24",
"Maryland","2008","812220","Cemeteries and crematories","100","1036","30558","24",
"Maryland","2008","8123  ","Drycleaning and laundry services","834","6122","149064","24",
"Maryland","2008","81231 ","Coin-operated laundries and drycleaners","180","923","24265","24",
"Maryland","2008","812310","Coin-operated laundries and drycleaners","180","923","24265","24",
"Maryland","2008","81232 ","Drycleaning and laundry services (except coin-operated)","615","3509","64829","24",
"Maryland","2008","812320","Drycleaning and laundry services (except coin-operated)","615","3509","64829","24",
"Maryland","2008","81233 ","Linen and uniform supply","39","1690","59970","24",
"Maryland","2008","812331","Linen supply","18","719","20366","24",
"Maryland","2008","812332","Industrial launderers","21","971","39604","24",
"Maryland","2008","8129  ","Other personal services","715","5664","124929","24",
"Maryland","2008","81291 ","Pet care (except veterinary) services","254","1395","26387","24",
"Maryland","2008","812910","Pet care (except veterinary) services","254","1395","26387","24",
"Maryland","2008","81292 ","Photofinishing","29","0","0","24",
"Maryland","2008","812921","Photofinishing laboratories (except one-hour)","17","0","0","24",
"Maryland","2008","812922","One-hour photofinishing","12","0","1149","24",
"Maryland","2008","81293 ","Parking lots and garages","259","2688","50300","24",
"Maryland","2008","812930","Parking lots and garages","259","2688","50300","24",
