"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2016","3169","Other leather and allied product manufacturing","3","0","0","72",
"Puerto Rico","2016","31699","Other leather and allied product manufacturing","3","0","0","72",
"Puerto Rico","2016","316992","Women's handbag and purse manufacturing","1","0","0","72",
"Puerto Rico","2016","316998","All other leather good and allied product manufacturing","2","0","0","72",
"Puerto Rico","2016","321","Wood product manufacturing","41","534","11090","72",
"Puerto Rico","2016","32111","Sawmills and wood preservation","6","74","1761","72",
"Puerto Rico","2016","321912","Cut stock, resawing lumber, and planing","1","0","0","72",
"Puerto Rico","2016","321113","Sawmills","1","0","0","72",
"Puerto Rico","2016","321114","Wood preservation","5","49","1289","72",
"Puerto Rico","2016","3219","Other wood product manufacturing","35","460","9329","72",
"Puerto Rico","2016","32191","Millwork","17","132","2554","72",
"Puerto Rico","2016","321911","Wood window and door manufacturing","14","105","1624","72",
"Puerto Rico","2016","321918","Other millwork (including flooring)","2","0","0","72",
"Puerto Rico","2016","321999","All other miscellaneous wood product manufacturing","8","59","1272","72",
"Puerto Rico","2016","32192","Wood container and pallet manufacturing","6","104","2557","72",
"Puerto Rico","2016","321920","Wood container and pallet manufacturing","6","104","2557","72",
"Puerto Rico","2016","32199","All other wood product manufacturing","12","224","4218","72",
"Puerto Rico","2016","321991","Manufactured home (mobile home) manufacturing","1","0","0","72",
"Puerto Rico","2016","321992","Prefabricated wood building manufacturing","3","0","0","72",
"Puerto Rico","2016","322110","Pulp mills","1","0","0","72",
"Puerto Rico","2016","322","Paper manufacturing","24","668","17954","72",
"Puerto Rico","2016","3221","Pulp, paper, and paperboard mills","3","0","0","72",
"Puerto Rico","2016","32211","Pulp mills","1","0","0","72",
"Puerto Rico","2016","322212","Folding paperboard box manufacturing","3","63","1554","72",
"Puerto Rico","2016","32212","Paper mills","2","0","0","72",
"Puerto Rico","2016","322121","Paper (except newsprint) mills","2","0","0","72",
"Puerto Rico","2016","3222","Converted paper product manufacturing","21","601","16728","72",
"Puerto Rico","2016","32221","Paperboard container manufacturing","8","412","12709","72",
"Puerto Rico","2016","322211","Corrugated and solid fiber box manufacturing","4","342","11020","72",
"Puerto Rico","2016","32229","Other converted paper product manufacturing","2","0","0","72",
"Puerto Rico","2016","322219","Other paperboard container manufacturing","1","0","0","72",
"Puerto Rico","2016","32222","Paper bag and coated and treated paper manufacturing","5","82","1417","72",
"Puerto Rico","2016","322220","Paper bag and coated and treated paper manufacturing","5","82","1417","72",
"Puerto Rico","2016","32223","Stationery product manufacturing","6","93","1957","72",
"Puerto Rico","2016","322230","Stationery product manufacturing","6","93","1957","72",
"Puerto Rico","2016","322299","All other converted paper product manufacturing","2","0","0","72",
"Puerto Rico","2016","323117","Books printing","1","0","0","72",
"Puerto Rico","2016","323","Printing and related support activities","127","1751","50720","72",
"Puerto Rico","2016","3231","Printing and related support activities","127","1751","50720","72",
"Puerto Rico","2016","32311","Printing","116","1630","47138","72",
"Puerto Rico","2016","323111","Commercial printing (except screen and books)","107","1573","46094","72",
"Puerto Rico","2016","323113","Commercial screen printing","8","29","431","72",
"Puerto Rico","2016","3241","Petroleum and coal products manufacturing","21","179","4491","72",
"Puerto Rico","2016","32312","Support activities for printing","11","121","3582","72",
"Puerto Rico","2016","323120","Support activities for printing","11","121","3582","72",
"Puerto Rico","2016","324","Petroleum and coal products manufacturing","21","179","4491","72",
"Puerto Rico","2016","324191","Petroleum lubricating oil and grease manufacturing","1","0","0","72",
"Puerto Rico","2016","32411","Petroleum refineries","2","0","0","72",
"Puerto Rico","2016","324110","Petroleum refineries","2","0","0","72",
"Puerto Rico","2016","32412","Asphalt paving, roofing, and saturated materials manufacturing","18","163","4045","72",
"Puerto Rico","2016","324121","Asphalt paving mixture and block manufacturing","18","163","4045","72",
"Puerto Rico","2016","32419","Other petroleum and coal products manufacturing","1","0","0","72",
"Puerto Rico","2016","325110","Petrochemical manufacturing","1","0","0","72",
"Puerto Rico","2016","325","Chemical manufacturing","111","18543","1239886","72",
"Puerto Rico","2016","3251","Basic chemical manufacturing","12","212","9126","72",
"Puerto Rico","2016","32511","Petrochemical manufacturing","1","0","0","72",
"Puerto Rico","2016","325199","All other basic organic chemical manufacturing","3","45","1260","72",
"Puerto Rico","2016","32512","Industrial gas manufacturing","4","0","0","72",
"Puerto Rico","2016","325120","Industrial gas manufacturing","4","0","0","72",
"Puerto Rico","2016","32518","Other basic inorganic chemical manufacturing","4","0","0","72",
