"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2009","4511  ","Sporting goods, hobby, and musical instrument stores","10","45","675","69",
"Commonwealth of the Northern Mariana Islands","2009","45111 ","Sporting goods stores","10","45","675","69",
"Commonwealth of the Northern Mariana Islands","2009","451110","Sporting goods stores","10","45","675","69",
"Commonwealth of the Northern Mariana Islands","2009","4512  ","Book, periodical, and music stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","45121 ","Book stores and news dealers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","451211","Book stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","452   ","General merchandise stores","40","231","2536","69",
"Commonwealth of the Northern Mariana Islands","2009","4521  ","Department stores","3","17","144","69",
"Commonwealth of the Northern Mariana Islands","2009","45211 ","Department stores","3","17","144","69",
"Commonwealth of the Northern Mariana Islands","2009","452111","Department stores (except discount department stores)","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","452112","Discount department stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4529  ","Other general merchandise stores","37","214","2392","69",
"Commonwealth of the Northern Mariana Islands","2009","45299 ","All other general merchandise stores","37","214","2392","69",
"Commonwealth of the Northern Mariana Islands","2009","452990","All other general merchandise stores","37","214","2392","69",
"Commonwealth of the Northern Mariana Islands","2009","453   ","Miscellaneous store retailers","25","233","4373","69",
"Commonwealth of the Northern Mariana Islands","2009","4531  ","Florists","3","0","57","69",
"Commonwealth of the Northern Mariana Islands","2009","45311 ","Florists","3","0","57","69",
"Commonwealth of the Northern Mariana Islands","2009","453110","Florists","3","0","57","69",
"Commonwealth of the Northern Mariana Islands","2009","4532  ","Office supplies, stationery, and gift stores","18","225","4272","69",
"Commonwealth of the Northern Mariana Islands","2009","45321 ","Office supplies and stationery stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","453210","Office supplies and stationery stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","45322 ","Gift, novelty, and souvenir stores","16","188","4098","69",
"Commonwealth of the Northern Mariana Islands","2009","453220","Gift, novelty, and souvenir stores","16","188","4098","69",
"Commonwealth of the Northern Mariana Islands","2009","4539  ","Other miscellaneous store retailers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","45391 ","Pet and pet supplies stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","453910","Pet and pet supplies stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","45392 ","Art dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","453920","Art dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","45399 ","All other miscellaneous store retailers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","453991","Tobacco stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","454   ","Nonstore retailers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4543  ","Direct selling establishments","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","45431 ","Fuel dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","454312","Liquefied petroleum gas (bottled gas) dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","45439 ","Other direct selling establishments","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","454390","Other direct selling establishments","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48-49 ","Transportation and warehousing","42","570","7998","69",
"Commonwealth of the Northern Mariana Islands","2009","481   ","Air transportation","10","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4811  ","Scheduled air transportation","7","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48111 ","Scheduled air transportation","7","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","481111","Scheduled passenger air transportation","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","481112","Scheduled freight air transportation","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4812  ","Nonscheduled air transportation","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48121 ","Nonscheduled air transportation","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","481211","Nonscheduled chartered passenger air transportation","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","483   ","Water transportation","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4831  ","Deep sea, coastal, and great lakes water transportation","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48311 ","Deep sea, coastal, and great lakes water transportation","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","483114","Coastal and great lakes passenger transportation","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","484   ","Truck transportation","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4841  ","General freight trucking","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48411 ","General freight trucking, local","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","484110","General freight trucking, local","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48412 ","General freight trucking, long-distance","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","484121","General freight trucking, long-distance, truckload","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4842  ","Specialized freight trucking","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48421 ","Used household and office goods moving","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","484210","Used household and office goods moving","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","485   ","Transit and ground passenger transportation","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4853  ","Taxi and limousine service","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48532 ","Limousine service","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","485320","Limousine service","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","487   ","Scenic and sightseeing transportation","6","0","285","69",
"Commonwealth of the Northern Mariana Islands","2009","4872  ","Scenic and sightseeing transportation, water","6","0","285","69",
"Commonwealth of the Northern Mariana Islands","2009","48721 ","Scenic and sightseeing transportation, water","6","0","285","69",
"Commonwealth of the Northern Mariana Islands","2009","487210","Scenic and sightseeing transportation, water","6","0","285","69",
"Commonwealth of the Northern Mariana Islands","2009","488   ","Support activities for transportation","16","365","5356","69",
"Commonwealth of the Northern Mariana Islands","2009","4881  ","Support activities for air transportation","5","199","2751","69",
"Commonwealth of the Northern Mariana Islands","2009","48811 ","Airport operations","4","196","2739","69",
"Commonwealth of the Northern Mariana Islands","2009","488111","Air traffic control","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","488119","Other airport operations","3","190","2268","69",
"Commonwealth of the Northern Mariana Islands","2009","48819 ","Other support activities for air transportation","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","488190","Other support activities for air transportation","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4883  ","Support activities for water transportation","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48832 ","Marine cargo handling","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","488320","Marine cargo handling","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48833 ","Navigational services to shipping","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","488330","Navigational services to shipping","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4884  ","Support activities for road transportation","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","48841 ","Motor vehicle towing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","488410","Motor vehicle towing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4885  ","Freight transportation arrangement","6","0","538","69",
"Commonwealth of the Northern Mariana Islands","2009","48851 ","Freight transportation arrangement","6","0","538","69",
"Commonwealth of the Northern Mariana Islands","2009","488510","Freight transportation arrangement","6","0","538","69",
"Commonwealth of the Northern Mariana Islands","2009","492   ","Couriers and messengers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4921  ","Couriers and express delivery services","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","49211 ","Couriers and express delivery services","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","492110","Couriers and express delivery services","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","493   ","Warehousing and storage","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4931  ","Warehousing and storage","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","49311 ","General warehousing and storage","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","493110","General warehousing and storage","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","51    ","Information","24","301","8369","69",
"Commonwealth of the Northern Mariana Islands","2009","511   ","Publishing industries (except Internet)","3","3","42","69",
"Commonwealth of the Northern Mariana Islands","2009","5111  ","Newspaper, periodical, book, and directory publishers","3","3","42","69",
"Commonwealth of the Northern Mariana Islands","2009","51111 ","Newspaper publishers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","511110","Newspaper publishers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","51114 ","Directory and mailing list publishers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","511140","Directory and mailing list publishers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","512   ","Motion picture and sound recording industries","5","9","161","69",
"Commonwealth of the Northern Mariana Islands","2009","5121  ","Motion picture and video industries","5","9","161","69",
"Commonwealth of the Northern Mariana Islands","2009","51211 ","Motion picture and video production","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","512110","Motion picture and video production","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","51212 ","Motion picture and video distribution","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","512120","Motion picture and video distribution","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","51219 ","Postproduction services and other motion picture and video industries","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","512191","Teleproduction and other postproduction services","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","515   ","Broadcasting (except Internet)","10","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5151  ","Radio and television broadcasting","8","38","530","69",
"Commonwealth of the Northern Mariana Islands","2009","51511 ","Radio broadcasting","8","38","530","69",
"Commonwealth of the Northern Mariana Islands","2009","515111","Radio networks","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","515112","Radio stations","6","0","394","69",
"Commonwealth of the Northern Mariana Islands","2009","5152  ","Cable and other subscription programming","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","51521 ","Cable and other subscription programming","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","515210","Cable and other subscription programming","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","517   ","Telecommunications","5","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5171  ","Wired telecommunications carriers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","51711 ","Wired telecommunications carriers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","517110","Wired telecommunications carriers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5172  ","Wireless telecommunications carriers (except satellite)","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","51721 ","Wireless telecommunications carriers (except satellite)","1","0","0","69",
