"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Tennessee","2008","453991","Tobacco stores","260","974","13897","47",
"Tennessee","2008","453998","All other miscellaneous store retailers (except tobacco stores)","364","1965","45686","47",
"Tennessee","2008","454   ","Nonstore retailers","984","12639","407957","47",
"Tennessee","2008","4541  ","Electronic shopping and mail-order houses","332","8049","271425","47",
"Tennessee","2008","45411 ","Electronic shopping and mail-order houses","332","8049","271425","47",
"Tennessee","2008","454112","Electronic auctions","2","0","0","47",
"Tennessee","2008","454113","Mail-order houses","112","5757","198199","47",
"Tennessee","2008","4543  ","Direct selling establishments","490","3140","98624","47",
"Tennessee","2008","454311","Heating oil dealers","6","0","0","47",
"Tennessee","2008","454312","Liquefied petroleum gas (bottled gas) dealers","144","858","27124","47",
"Tennessee","2008","454319","Other fuel dealers","3","0","0","47",
"Tennessee","2008","48-49 ","Transportation and warehousing","4366","138774","5050462","47",
"Tennessee","2008","481   ","Air transportation","94","5811","227667","47",
"Tennessee","2008","4811  ","Scheduled air transportation","54","0","0","47",
"Tennessee","2008","48111 ","Scheduled air transportation","54","0","0","47",
"Tennessee","2008","481111","Scheduled passenger air transportation","53","0","0","47",
"Tennessee","2008","481112","Scheduled freight air transportation","1","0","0","47",
"Tennessee","2008","4812  ","Nonscheduled air transportation","40","291","14450","47",
"Tennessee","2008","481211","Nonscheduled chartered passenger air transportation","28","215","11373","47",
"Tennessee","2008","481212","Nonscheduled chartered freight air transportation","6","56","2451","47",
"Tennessee","2008","483   ","Water transportation","19","2177","138542","47",
"Tennessee","2008","4831  ","Deep sea, coastal, and great lakes water transportation","2","0","0","47",
"Tennessee","2008","48311 ","Deep sea, coastal, and great lakes water transportation","2","0","0","47",
"Tennessee","2008","483212","Inland water passenger transportation","3","0","0","47",
"Tennessee","2008","484110","General freight trucking, local","285","3082","108621","47",
"Tennessee","2008","484122","General freight trucking, long-distance, less than truckload","213","13187","671935","47",
"Tennessee","2008","4842  ","Specialized freight trucking","795","8938","341668","47",
"Tennessee","2008","48423 ","Specialized freight (except used goods) trucking, long-distance","215","4093","171770","47",
"Tennessee","2008","4851  ","Urban transit systems","15","0","0","47",
"Tennessee","2008","48511 ","Urban transit systems","15","0","0","47",
"Tennessee","2008","485113","Bus and other motor vehicle transit systems","15","0","0","47",
"Tennessee","2008","48531 ","Taxi service","26","156","2869","47",
"Tennessee","2008","4854  ","School and employee bus transportation","154","1484","17696","47",
"Tennessee","2008","48541 ","School and employee bus transportation","154","1484","17696","47",
"Tennessee","2008","4855  ","Charter bus industry","28","790","22212","47",
"Tennessee","2008","48599 ","Other transit and ground passenger transportation","40","682","13997","47",
"Tennessee","2008","485991","Special needs transportation","28","567","11872","47",
"Tennessee","2008","486110","Pipeline transportation of crude oil","4","0","0","47",
"Tennessee","2008","481219","Other nonscheduled air transportation","6","20","626","47",
"Tennessee","2008","483111","Deep sea freight transportation","2","0","0","47",
"Tennessee","2008","4832  ","Inland water transportation","17","0","130515","47",
"Tennessee","2008","48321 ","Inland water transportation","17","0","130515","47",
"Tennessee","2008","483211","Inland water freight transportation","14","0","130377","47",
"Tennessee","2008","484   ","Truck transportation","2227","59909","2336282","47",
"Tennessee","2008","4841  ","General freight trucking","1432","50971","1994614","47",
"Tennessee","2008","48411 ","General freight trucking, local","285","3082","108621","47",
"Tennessee","2008","48412 ","General freight trucking, long-distance","1147","47889","1885993","47",
"Tennessee","2008","484121","General freight trucking, long-distance, truckload","934","34702","1214058","47",
"Tennessee","2008","48421 ","Used household and office goods moving","117","1404","48749","47",
"Tennessee","2008","484210","Used household and office goods moving","117","1404","48749","47",
"Tennessee","2008","48422 ","Specialized freight (except used goods) trucking, local","463","3441","121149","47",
"Tennessee","2008","484220","Specialized freight (except used goods) trucking, local","463","3441","121149","47",
"Tennessee","2008","484230","Specialized freight (except used goods) trucking, long-distance","215","4093","171770","47",
"Tennessee","2008","485   ","Transit and ground passenger transportation","305","4401","96800","47",
"Tennessee","2008","4852  ","Interurban and rural bus transportation","11","0","0","47",
"Tennessee","2008","48521 ","Interurban and rural bus transportation","11","0","0","47",
"Tennessee","2008","485210","Interurban and rural bus transportation","11","0","0","47",
"Tennessee","2008","4853  ","Taxi and limousine service","57","377","7078","47",
"Tennessee","2008","485310","Taxi service","26","156","2869","47",
"Tennessee","2008","48532 ","Limousine service","31","221","4209","47",
"Tennessee","2008","485320","Limousine service","31","221","4209","47",
"Tennessee","2008","485410","School and employee bus transportation","154","1484","17696","47",
"Tennessee","2008","48551 ","Charter bus industry","28","790","22212","47",
"Tennessee","2008","485510","Charter bus industry","28","790","22212","47",
"Tennessee","2008","4859  ","Other transit and ground passenger transportation","40","682","13997","47",
"Tennessee","2008","485999","All other transit and ground passenger transportation","12","115","2125","47",
"Tennessee","2008","486   ","Pipeline transportation","57","0","0","47",
"Tennessee","2008","4861  ","Pipeline transportation of crude oil","4","0","0","47",
"Tennessee","2008","48611 ","Pipeline transportation of crude oil","4","0","0","47",
"Tennessee","2008","4869  ","Other pipeline transportation","13","0","0","47",
"Tennessee","2008","48691 ","Pipeline transportation of refined petroleum products","13","0","0","47",
"Tennessee","2008","487   ","Scenic and sightseeing transportation","21","306","7564","47",
"Tennessee","2008","4871  ","Scenic and sightseeing transportation, land","9","68","1231","47",
"Tennessee","2008","48711 ","Scenic and sightseeing transportation, land","9","68","1231","47",
"Tennessee","2008","4879  ","Scenic and sightseeing transportation, other","3","0","0","47",
"Tennessee","2008","488   ","Support activities for transportation","745","13596","524771","47",
"Tennessee","2008","4881  ","Support activities for air transportation","98","2437","95331","47",
"Tennessee","2008","488119","Other airport operations","33","1012","21345","47",
"Tennessee","2008","48819 ","Other support activities for air transportation","63","1410","73220","47",
"Tennessee","2008","4883  ","Support activities for water transportation","26","449","18051","47",
"Tennessee","2008","48831 ","Port and harbor operations","11","185","7149","47",
"Tennessee","2008","488320","Marine cargo handling","5","0","2508","47",
"Tennessee","2008","48833 ","Navigational services to shipping","2","0","0","47",
"Tennessee","2008","488330","Navigational services to shipping","2","0","0","47",
"Tennessee","2008","48841 ","Motor vehicle towing","173","988","27035","47",
"Tennessee","2008","4862  ","Pipeline transportation of natural gas","40","0","0","47",
"Tennessee","2008","48621 ","Pipeline transportation of natural gas","40","0","0","47",
"Tennessee","2008","486210","Pipeline transportation of natural gas","40","0","0","47",
"Tennessee","2008","486910","Pipeline transportation of refined petroleum products","13","0","0","47",
"Tennessee","2008","487110","Scenic and sightseeing transportation, land","9","68","1231","47",
"Tennessee","2008","4872  ","Scenic and sightseeing transportation, water","9","0","0","47",
"Tennessee","2008","48721 ","Scenic and sightseeing transportation, water","9","0","0","47",
"Tennessee","2008","487210","Scenic and sightseeing transportation, water","9","0","0","47",
"Tennessee","2008","48799 ","Scenic and sightseeing transportation, other","3","0","0","47",
"Tennessee","2008","487990","Scenic and sightseeing transportation, other","3","0","0","47",
"Tennessee","2008","48811 ","Airport operations","35","1027","22111","47",
"Tennessee","2008","488111","Air traffic control","2","0","0","47",
"Tennessee","2008","488190","Other support activities for air transportation","63","1410","73220","47",
"Tennessee","2008","4882  ","Support activities for rail transportation","17","167","6023","47",
"Tennessee","2008","48821 ","Support activities for rail transportation","17","167","6023","47",
"Tennessee","2008","488210","Support activities for rail transportation","17","167","6023","47",
"Tennessee","2008","488310","Port and harbor operations","11","185","7149","47",
"Tennessee","2008","48832 ","Marine cargo handling","5","0","2508","47",
"Tennessee","2008","48839 ","Other support activities for water transportation","8","0","2413","47",
"Tennessee","2008","488390","Other support activities for water transportation","8","0","2413","47",
"Tennessee","2008","4884  ","Support activities for road transportation","210","0","68928","47",
"Tennessee","2008","488410","Motor vehicle towing","173","988","27035","47",
"Tennessee","2008","4885  ","Freight transportation arrangement","375","7541","327467","47",
"Tennessee","2008","48851 ","Freight transportation arrangement","375","7541","327467","47",
"Tennessee","2008","4889  ","Other support activities for transportation","19","409","8971","47",
"Tennessee","2008","4921  ","Couriers and express delivery services","457","0","0","47",
"Tennessee","2008","49211 ","Couriers and express delivery services","457","0","0","47",
"Tennessee","2008","493110","General warehousing and storage","307","14652","490002","47",
"Tennessee","2008","48849 ","Other support activities for road transportation","37","0","41893","47",
"Tennessee","2008","488490","Other support activities for road transportation","37","0","41893","47",
"Tennessee","2008","488510","Freight transportation arrangement","375","7541","327467","47",
"Tennessee","2008","48899 ","Other support activities for transportation","19","409","8971","47",
"Tennessee","2008","488991","Packing and crating","19","409","8971","47",
"Tennessee","2008","492   ","Couriers and messengers","502","31551","1002274","47",
"Tennessee","2008","492110","Couriers and express delivery services","457","0","0","47",
"Tennessee","2008","4922  ","Local messengers and local delivery","45","178","4815","47",
"Tennessee","2008","49221 ","Local messengers and local delivery","45","178","4815","47",
"Tennessee","2008","492210","Local messengers and local delivery","45","178","4815","47",
"Tennessee","2008","493   ","Warehousing and storage","396","20630","686823","47",
"Tennessee","2008","4931  ","Warehousing and storage","396","20630","686823","47",
"Tennessee","2008","49311 ","General warehousing and storage","307","14652","490002","47",
"Tennessee","2008","49312 ","Refrigerated warehousing and storage","18","0","0","47",
"Tennessee","2008","493120","Refrigerated warehousing and storage","18","0","0","47",
"Tennessee","2008","493130","Farm product warehousing and storage","20","379","8266","47",
"Tennessee","2008","49319 ","Other warehousing and storage","51","3291","114798","47",
"Tennessee","2008","493190","Other warehousing and storage","51","3291","114798","47",
"Tennessee","2008","511110","Newspaper publishers","181","6830","212852","47",
"Tennessee","2008","511130","Book publishers","55","1198","55667","47",
"Tennessee","2008","51119 ","Other publishers","9","163","7566","47",
"Tennessee","2008","511191","Greeting card publishers","2","0","0","47",
"Tennessee","2008","511199","All other publishers","7","0","0","47",
"Tennessee","2008","51211 ","Motion picture and video production","136","1003","71059","47",
"Tennessee","2008","512199","Other motion picture and video industries","2","0","0","47",
"Tennessee","2008","5122  ","Sound recording industries","264","1910","144956","47",
"Tennessee","2008","51222 ","Integrated record production/distribution","42","690","56469","47",
"Tennessee","2008","512220","Integrated record production/distribution","42","690","56469","47",
"Tennessee","2008","51224 ","Sound recording studios","71","174","6274","47",
"Tennessee","2008","512290","Other sound recording industries","13","64","3068","47",
"Tennessee","2008","515   ","Broadcasting (except Internet)","292","6450","358091","47",
"Tennessee","2008","5151  ","Radio and television broadcasting","280","5250","230475","47",
"Tennessee","2008","515120","Television broadcasting","51","2336","113687","47",
"Tennessee","2008","515210","Cable and other subscription programming","12","0","0","47",
"Tennessee","2008","49313 ","Farm product warehousing and storage","20","379","8266","47",
"Tennessee","2008","51    ","Information","2531","50046","2421095","47",
"Tennessee","2008","511   ","Publishing industries (except Internet)","456","12739","533157","47",
"Tennessee","2008","5111  ","Newspaper, periodical, book, and directory publishers","390","12103","470717","47",
"Tennessee","2008","51111 ","Newspaper publishers","181","6830","212852","47",
"Tennessee","2008","51112 ","Periodical publishers","116","3229","159794","47",
"Tennessee","2008","511120","Periodical publishers","116","3229","159794","47",
"Tennessee","2008","51113 ","Book publishers","55","1198","55667","47",
"Tennessee","2008","51114 ","Directory and mailing list publishers","29","683","34838","47",
"Tennessee","2008","511140","Directory and mailing list publishers","29","683","34838","47",
"Tennessee","2008","5112  ","Software publishers","66","636","62440","47",
"Tennessee","2008","51121 ","Software publishers","66","636","62440","47",
"Tennessee","2008","511210","Software publishers","66","636","62440","47",
"Tennessee","2008","512   ","Motion picture and sound recording industries","526","5650","244142","47",
"Tennessee","2008","5121  ","Motion picture and video industries","262","3740","99186","47",
"Tennessee","2008","512110","Motion picture and video production","136","1003","71059","47",
"Tennessee","2008","51212 ","Motion picture and video distribution","3","0","568","47",
"Tennessee","2008","512120","Motion picture and video distribution","3","0","568","47",
"Tennessee","2008","51213 ","Motion picture and video exhibition","103","2648","23323","47",
"Tennessee","2008","512131","Motion picture theaters (except drive-ins)","93","2609","22871","47",
"Tennessee","2008","512132","Drive-in motion picture theaters","10","39","452","47",
"Tennessee","2008","51219 ","Postproduction services and other motion picture and video industries","20","79","4236","47",
"Tennessee","2008","512191","Teleproduction and other postproduction services","18","0","4169","47",
"Tennessee","2008","51221 ","Record production","28","74","4262","47",
"Tennessee","2008","512210","Record production","28","74","4262","47",
"Tennessee","2008","51223 ","Music publishers","110","908","74883","47",
"Tennessee","2008","512230","Music publishers","110","908","74883","47",
"Tennessee","2008","512240","Sound recording studios","71","174","6274","47",
"Tennessee","2008","51229 ","Other sound recording industries","13","64","3068","47",
"Tennessee","2008","51511 ","Radio broadcasting","229","2914","116788","47",
"Tennessee","2008","515111","Radio networks","48","545","19442","47",
"Tennessee","2008","515112","Radio stations","181","2369","97346","47",
"Tennessee","2008","51512 ","Television broadcasting","51","2336","113687","47",
"Tennessee","2008","5152  ","Cable and other subscription programming","12","0","0","47",
"Tennessee","2008","51521 ","Cable and other subscription programming","12","0","0","47",
"Tennessee","2008","517   ","Telecommunications","963","20748","1040914","47",
"Tennessee","2008","517110","Wired telecommunications carriers","592","12691","670409","47",
"Tennessee","2008","5172  ","Wireless telecommunications carriers (except satellite)","285","0","344230","47",
"Tennessee","2008","51721 ","Wireless telecommunications carriers (except satellite)","285","0","344230","47",
"Tennessee","2008","517410","Satellite telecommunications","8","27","1878","47",
"Tennessee","2008","5171  ","Wired telecommunications carriers","592","12691","670409","47",
"Tennessee","2008","51711 ","Wired telecommunications carriers","592","12691","670409","47",
"Tennessee","2008","517210","Wireless telecommunications carriers (except satellite)","285","0","344230","47",
"Tennessee","2008","5174  ","Satellite telecommunications","8","27","1878","47",
"Tennessee","2008","51741 ","Satellite telecommunications","8","27","1878","47",
"Tennessee","2008","517919","All other telecommunications","41","0","0","47",
"Tennessee","2008","518   ","Data processing, hosting and related services","225","3849","209237","47",
"Tennessee","2008","51821 ","Data processing, hosting, and related services","225","3849","209237","47",
"Tennessee","2008","518210","Data processing, hosting, and related services","225","3849","209237","47",
"Tennessee","2008","519   ","Other information services","69","610","35554","47",
"Tennessee","2008","51911 ","News syndicates","8","0","0","47",
"Tennessee","2008","519110","News syndicates","8","0","0","47",
"Tennessee","2008","51912 ","Libraries and archives","11","103","1964","47",
"Tennessee","2008","519120","Libraries and archives","11","103","1964","47",
"Tennessee","2008","51913 ","Internet publishing and broadcasting and web search portals","43","0","24505","47",
"Tennessee","2008","5221  ","Depository credit intermediation","3082","40740","1857495","47",
"Tennessee","2008","52212 ","Savings institutions","123","1508","67432","47",
"Tennessee","2008","522120","Savings institutions","123","1508","67432","47",
"Tennessee","2008","52213 ","Credit unions","453","5180","184039","47",
"Tennessee","2008","52219 ","Other depository credit intermediation","1","0","0","47",
"Tennessee","2008","52221 ","Credit card issuing","5","0","0","47",
"Tennessee","2008","522210","Credit card issuing","5","0","0","47",
"Tennessee","2008","52222 ","Sales financing","135","2412","173520","47",
"Tennessee","2008","522293","International trade financing","1","0","0","47",
"Tennessee","2008","52231 ","Mortgage and nonmortgage loan brokers","190","696","27620","47",
"Tennessee","2008","523130","Commodity contracts dealing","10","0","0","47",
"Tennessee","2008","5179  ","Other telecommunications","78","490","24397","47",
"Tennessee","2008","51791 ","Other telecommunications","78","490","24397","47",
"Tennessee","2008","517911","Telecommunications resellers","37","275","11691","47",
"Tennessee","2008","523110","Investment banking and securities dealing","39","370","57192","47",
"Tennessee","2008","5182  ","Data processing, hosting, and related services","225","3849","209237","47",
"Tennessee","2008","52313 ","Commodity contracts dealing","10","0","0","47",
"Tennessee","2008","5191  ","Other information services","69","610","35554","47",
"Tennessee","2008","519130","Internet publishing and broadcasting and web search portals","43","0","24505","47",
"Tennessee","2008","51919 ","All other information services","7","0","0","47",
"Tennessee","2008","519190","All other information services","7","0","0","47",
"Tennessee","2008","52    ","Finance and insurance","10404","115356","6853178","47",
"Tennessee","2008","521   ","Monetary authorities- central bank","2","0","0","47",
