"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"North Carolina","2000","32552 ","Adhesive mfg","25","488","23828","37",
"North Carolina","2000","3255  ","Paint, coating & adhesive mfg","53","2510","110860","37",
"North Carolina","2000","32551 ","Paint & coating mfg","28","2022","87032","37",
"North Carolina","2000","325510","Paint & coating mfg","28","2022","87032","37",
"North Carolina","2000","325520","Adhesive mfg","25","488","23828","37",
"North Carolina","2000","339993","Fastener, button, needle & pin mfg","6","695","19639","37",
"North Carolina","2000","42    ","Wholesale trade","12364","173341","7153022","37",
"North Carolina","2000","339994","Broom, brush & mop mfg","11","1020","17652","37",
"North Carolina","2000","339995","Burial casket mfg","7","168","4400","37",
"North Carolina","2000","339999","All other miscellaneous mfg","77","3782","114528","37",
"North Carolina","2000","42172 ","Plumbing & heating equipment & supplies whsle","157","1239","52714","37",
"North Carolina","2000","42248 ","Fresh fruit & vegetable whsle","97","1570","49088","37",
"North Carolina","2000","421720","Plumbing & heating equipment & supplies whsle","157","1239","52714","37",
"North Carolina","2000","42173 ","Warm air heating & AC equip & supplies whsle","240","2197","93478","37",
"North Carolina","2000","421730","Warm air heating & AC equip & supplies whsle","240","2197","93478","37",
"North Carolina","2000","42247 ","Meat & meat product whsle","75","1000","32340","37",
"North Carolina","2000","422470","Meat & meat product whsle","75","1000","32340","37",
"North Carolina","2000","422480","Fresh fruit & vegetable whsle","97","1570","49088","37",
"North Carolina","2000","443111","Household appliance stores","304","1913","43969","37",
"North Carolina","2000","443   ","Electronics & appliance stores","1278","11016","274200","37",
"North Carolina","2000","4431  ","Electronics & appliance stores","1278","11016","274200","37",
"North Carolina","2000","44311 ","Appliance, TV & all other electronics stores","849","8076","173182","37",
"North Carolina","2000","531210","Offices of real estate agents & brokers","2075","8535","285405","37",
"North Carolina","2000","531312","Nonresidential property managers","203","1664","68851","37",
"North Carolina","2000","5313  ","Activities related to real estate","1736","11977","370891","37",
"North Carolina","2000","53131 ","Real estate property managers","1063","9938","304383","37",
"North Carolina","2000","531311","Residential property managers","860","8274","235532","37",
"North Carolina","2000","54132 ","Landscape architectural services","233","1183","30004","37",
"North Carolina","2000","54134 ","Drafting services","67","0","0","37",
"North Carolina","2000","541320","Landscape architectural services","233","1183","30004","37",
"North Carolina","2000","54133 ","Engineering services","1199","16989","902103","37",
"North Carolina","2000","541330","Engineering services","1199","16989","902103","37",
"North Carolina","2000","541910","Marketing research & public opinion polling","66","1167","29496","37",
"North Carolina","2000","54193 ","Translation & interpretation services","26","96","2342","37",
"North Carolina","2000","54192 ","Photographic services","487","3852","82847","37",
"North Carolina","2000","541921","Photography studios, portrait","384","3078","59623","37",
"North Carolina","2000","541922","Commercial photography","103","774","23224","37",
"North Carolina","2000","561740","Carpet & upholstery cleaning services","248","1048","19950","37",
"North Carolina","2000","56173 ","Landscaping services","2393","14911","304601","37",
"North Carolina","2000","561730","Landscaping services","2393","14911","304601","37",
"North Carolina","2000","56174 ","Carpet & upholstery cleaning services","248","1048","19950","37",
"North Carolina","2000","6231  ","Nursing care facilities","490","42863","802431","37",
"North Carolina","2000","62161 ","Home health care services","515","24984","428766","37",
"North Carolina","2000","621610","Home health care services","515","24984","428766","37",
"North Carolina","2000","6219  ","Other ambulatory health care services","168","2834","70942","37",
"North Carolina","2000","62191 ","Ambulance services","100","1275","19459","37",
"North Carolina","2000","621910","Ambulance services","100","1275","19459","37",
"North Carolina","2000","62321 ","Residential mental retardation facilities","574","9876","156402","37",
"North Carolina","2000","62311 ","Nursing care facilities","490","42863","802431","37",
"North Carolina","2000","623110","Nursing care facilities","490","42863","802431","37",
"North Carolina","2000","6232  ","Residential mental retardation, health facil","730","11625","188684","37",
"North Carolina","2000","624190","Other individual & family services","522","6209","118186","37",
"North Carolina","2000","6242  ","Community, emergency & other relief services","274","2414","47778","37",
"North Carolina","2000","711212","Racetracks","38","0","0","37",
"North Carolina","2000","62421 ","Community food services","43","396","7649","37",
"North Carolina","2000","624210","Community food services","43","396","7649","37",
"North Carolina","2000","62422 ","Community housing services","152","1344","25738","37",
"North Carolina","2000","71312 ","Amusement arcades","62","354","4440","37",
"North Carolina","2000","711219","Other spectator sports","168","2685","166598","37",
"North Carolina","2000","7113  ","Promoters of entertainment events","90","870","26932","37",
"North Carolina","2000","71131 ","Promoters of entertainment events with facility","22","493","10660","37",
"North Carolina","2000","713120","Amusement arcades","62","354","4440","37",
"North Carolina","2000","721199","All other traveler accommodation","17","0","0","37",
"North Carolina","2000","7132  ","Gambling industries","62","0","0","37",
"North Carolina","2000","71321 ","Casinos (except hotel casinos)","3","0","0","37",
"North Carolina","2000","713210","Casinos (except hotel casinos)","3","0","0","37",
"North Carolina","2000","7212  ","RV parks & recreational camps","186","952","25537","37",
"North Carolina","2000","811118","Other automotive mechanical & electrical R&M","271","1165","27703","37",
"North Carolina","2000","72121 ","RV parks & recreational camps","186","952","25537","37",
"North Carolina","2000","721211","RV parks & campgrounds","92","389","7850","37",
"North Carolina","2000","811113","Automotive transmission repair","186","755","21141","37",
"North Carolina","2000","812   ","Personal & laundry services","4742","32137","579667","37",
"North Carolina","2000","81112 ","Automotive body, paint, interior & glass repair","1121","5970","174338","37",
"North Carolina","2000","811121","Automotive body, paint & interior R&M","957","5085","149637","37",
"North Carolina","2000","811490","Other personal & household goods R&M","303","1081","22145","37",
"North Carolina","2000","812922","One-hour photofinishing","64","259","4455","37",
"North Carolina","2000","8121  ","Personal care services","1983","9643","147977","37",
"North Carolina","2000","81211 ","Hair, nail & skin care services","1648","7597","125788","37",
"North Carolina","2000","812111","Barber shops","114","324","6689","37",
"North Carolina","2000","81293 ","Parking lots & garages","93","399","4704","37",
"North Carolina","2000","812930","Parking lots & garages","93","399","4704","37",
"North Carolina","2000","81394 ","Political organizations","57","169","4461","37",
"North Carolina","2000","81299 ","All other personal services","380","1117","23920","37",
"North Carolina","2000","812990","All other personal services","380","1117","23920","37",
"North Carolina","2000","813930","Labor unions & similar labor organizations","186","1105","11702","37",
"North Carolina","2000","113110","Timber tract operations","19","79","2781","37",
"North Carolina","2000","813940","Political organizations","57","169","4461","37",
"North Carolina","2000","81399 ","Oth similar organizations (exc business, prof, labo","374","1996","46401","37",
"North Carolina","2000","813990","Oth similar organizations (exc business, prof, labo","374","1996","46401","37",
"North Carolina","2000","1131  ","Timber tract operations","19","79","2781","37",
"North Carolina","2000","11311 ","Timber tract operations","19","79","2781","37",
"North Carolina","2000","1132  ","Forest nurseries & gathering forest products","22","102","2722","37",
"North Carolina","2000","11321 ","Forest nurseries & gathering forest products","22","102","2722","37",
"North Carolina","2000","221310","Water supply & irrigation systems","84","681","21035","37",
"North Carolina","2000","221210","Natural gas distribution","81","3032","145422","37",
"North Carolina","2000","2213  ","Water, sewage & other systems","106","820","25103","37",
"North Carolina","2000","22131 ","Water supply & irrigation systems","84","681","21035","37",
"North Carolina","2000","235930","Excavation contractors","1033","5787","155292","37",
"North Carolina","2000","23592 ","Glass & glazing contractors","163","1371","38894","37",
"North Carolina","2000","235920","Glass & glazing contractors","163","1371","38894","37",
"North Carolina","2000","23593 ","Excavation contractors","1033","5787","155292","37",
"North Carolina","2000","23594 ","Wrecking & demolition contractors","33","412","11823","37",
"North Carolina","2000","311991","Perishable prepared food mfg","11","429","9311","37",
"North Carolina","2000","311941","Mayonnaise, dressing & oth prepared sauce mfg","6","0","0","37",
"North Carolina","2000","311942","Spice & extract mfg","4","0","0","37",
"North Carolina","2000","31199 ","All other food mfg","30","1935","39037","37",
"North Carolina","2000","311999","All other miscellaneous food mfg","19","1506","29726","37",
"North Carolina","2000","315225","Men's, boys' cut & sew work clothing mfg","4","0","0","37",
"North Carolina","2000","315232","Women's, girls' cut & sew blouse mfg","12","0","0","37",
"North Carolina","2000","315228","Men's, boys' cut & sew oth outerwear mfg","9","0","0","37",
"North Carolina","2000","31523 ","Women's, girls' cut & sew apparel mfg","71","5974","131854","37",
"North Carolina","2000","315231","Women's, girls' cut & sew lingerie mfg","15","1439","37561","37",
"North Carolina","2000","322222","Coated & laminated paper mfg","14","0","0","37",
"North Carolina","2000","32223 ","Stationery product mfg","12","653","20307","37",
"North Carolina","2000","322224","Uncoated paper & multiwall bag mfg","3","0","0","37",
"North Carolina","2000","322225","Laminated aluminum foil mfg for flexible pkg","4","0","0","37",
"North Carolina","2000","322226","Surface-coated paperboard mfg","3","0","0","37",
"North Carolina","2000","3256  ","Soap, cleaners & toilet preparation mfg","79","6959","258284","37",
"North Carolina","2000","325613","Surface active agent mfg","28","880","36581","37",
"North Carolina","2000","32561 ","Soap & cleaning compound mfg","68","2458","95234","37",
"North Carolina","2000","325611","Soap & other detergent mfg","24","1085","46480","37",
"North Carolina","2000","325612","Polish & other sanitation goods mfg","16","493","12173","37",
"North Carolina","2000","42174 ","Refrigeration equipment & supplies whsle","46","463","14655","37",
"North Carolina","2000","421810","Const & mining (exc petroleum) equip whsle","154","3611","161580","37",
"North Carolina","2000","421740","Refrigeration equipment & supplies whsle","46","463","14655","37",
"North Carolina","2000","4218  ","Machinery, equipment & supplies whsle","2325","28115","1220704","37",
"North Carolina","2000","42181 ","Const & mining (exc petroleum) equip whsle","154","3611","161580","37",
"North Carolina","2000","42249 ","Other grocery & related products whsle","302","10853","369038","37",
"North Carolina","2000","422510","Grain & field bean whsle","79","514","14909","37",
"North Carolina","2000","422490","Other grocery & related products whsle","302","10853","369038","37",
"North Carolina","2000","4225  ","Farm product raw material whsle","232","1283","34127","37",
"North Carolina","2000","42251 ","Grain & field bean whsle","79","514","14909","37",
"North Carolina","2000","443112","Radio, television & other electronics stores","545","6163","129213","37",
"North Carolina","2000","443130","Camera & photographic supplies stores","73","572","9481","37",
"North Carolina","2000","44312 ","Computer & software stores","356","2368","91537","37",
"North Carolina","2000","443120","Computer & software stores","356","2368","91537","37",
"North Carolina","2000","44313 ","Camera & photographic supplies stores","73","572","9481","37",
"North Carolina","2000","541340","Drafting services","67","0","0","37",
"North Carolina","2000","541360","Geophysical surveying & mapping services","16","0","0","37",
"North Carolina","2000","54135 ","Building inspection services","92","0","0","37",
"North Carolina","2000","541350","Building inspection services","92","0","0","37",
"North Carolina","2000","54136 ","Geophysical surveying & mapping services","16","0","0","37",
"North Carolina","2000","541930","Translation & interpretation services","26","96","2342","37",
"North Carolina","2000","541990","All oth prof, scientific & technical services","475","1929","51850","37",
"North Carolina","2000","54194 ","Veterinary services","673","7579","158402","37",
"North Carolina","2000","541940","Veterinary services","673","7579","158402","37",
"North Carolina","2000","54199 ","All oth prof, scientific & technical services","475","1929","51850","37",
"North Carolina","2000","56179 ","Other services","153","478","9670","37",
"North Carolina","2000","561910","Packaging & labeling","81","1592","41064","37",
"North Carolina","2000","561790","Other services","153","478","9670","37",
"North Carolina","2000","5619  ","Other support services","718","14574","224440","37",
"North Carolina","2000","56191 ","Packaging & labeling","81","1592","41064","37",
"North Carolina","2000","623210","Residential mental retardation facilities","574","9876","156402","37",
"North Carolina","2000","62199 ","All other ambulatory health care services","68","1559","51483","37",
"North Carolina","2000","621991","Blood & organ banks","35","1219","37174","37",
"North Carolina","2000","621999","All oth misc ambulatory health care services","33","340","14309","37",
"North Carolina","2000","622   ","Hospitals","172","143477","4810566","37",
"North Carolina","2000","6221  ","General medical & surgical hospitals","135","127657","4312144","37",
"North Carolina","2000","624221","Temporary shelters","79","945","16989","37",
"North Carolina","2000","62322 ","Residential mental health, subst abuse facil","156","1749","32282","37",
"North Carolina","2000","623220","Residential mental health, subst abuse facil","156","1749","32282","37",
"North Carolina","2000","6233  ","Community care facilities for the elderly","689","23709","372008","37",
"North Carolina","2000","624229","Other community housing services","73","399","8749","37",
"North Carolina","2000","711310","Promoters of entertainment events with facility","22","493","10660","37",
"North Carolina","2000","62423 ","Emergency & other relief services","79","674","14391","37",
"North Carolina","2000","624230","Emergency & other relief services","79","674","14391","37",
"North Carolina","2000","6243  ","Vocational rehabilitation services","160","6378","88822","37",
"North Carolina","2000","71132 ","Promoters of entertainment events without facility","68","377","16272","37",
"North Carolina","2000","71329 ","Other gambling industries","59","0","0","37",
"North Carolina","2000","711320","Promoters of entertainment events without facility","68","377","16272","37",
"North Carolina","2000","7114  ","Agents, managers for artists & other public figures","32","150","5439","37",
"North Carolina","2000","71141 ","Agents, managers for artists & other public figures","32","150","5439","37",
"North Carolina","2000","713910","Golf courses & country clubs","453","12432","228081","37",
"North Carolina","2000","713290","Other gambling industries","59","0","0","37",
"North Carolina","2000","7139  ","Other amusement & recreation industries","1879","28901","459028","37",
"North Carolina","2000","71391 ","Golf courses & country clubs","453","12432","228081","37",
"North Carolina","2000","721214","Recreational, vacation camps (exc campgrounds)","94","563","17687","37",
"North Carolina","2000","7213  ","Rooming & boarding houses","71","464","6954","37",
"North Carolina","2000","811122","Automotive glass replacement shops","164","885","24701","37",
"North Carolina","2000","72131 ","Rooming & boarding houses","71","464","6954","37",
"North Carolina","2000","721310","Rooming & boarding houses","71","464","6954","37",
"North Carolina","2000","722   ","Food services & drinking places","13086","236932","2469337","37",
"North Carolina","2000","81119 ","Other automotive R&M","697","5970","74680","37",
"North Carolina","2000","812112","Beauty salons","1428","7035","115763","37",
"North Carolina","2000","811191","Automotive oil change & lubrication shops","223","1917","27312","37",
"North Carolina","2000","811192","Car washes","384","3652","37802","37",
"North Carolina","2000","811198","All other automotive R&M","90","401","9566","37",
"North Carolina","2000","812113","Nail salons","106","238","3336","37",
"North Carolina","2000","813   ","Religious, grantmaking, civic, prof & like organiza","9956","76267","1196385","37",
"North Carolina","2000","81219 ","Other personal care services","335","2046","22189","37",
"North Carolina","2000","812191","Diet & weight reducing centers","66","1026","9880","37",
"North Carolina","2000","812199","Other personal care services","269","1020","12309","37",
"North Carolina","2000","8131  ","Religious organizations","7455","54266","701486","37",
"North Carolina","2000","95    ","Auxiliaries (exc corporate, subsidiary & regional m","471","31344","1526550","37",
"North Carolina","2000","81311 ","Religious organizations","7455","54266","701486","37",
"North Carolina","2000","813110","Religious organizations","7455","54266","701486","37",
"North Carolina","2000","8132  ","Grantmaking & giving services","332","2909","90972","37",
"North Carolina","2000","114   ","Fishing, hunting & trapping","37","103","2825","37",
"North Carolina","2000","99    ","Unclassified establishments","2175","3011","77969","37",
"North Carolina","2000","113210","Forest nurseries & gathering forest products","22","102","2722","37",
"North Carolina","2000","1133  ","Logging","681","3939","93291","37",
"North Carolina","2000","11331 ","Logging","681","3939","93291","37",
"North Carolina","2000","113310","Logging","681","3939","93291","37",
"North Carolina","2000","22132 ","Sewage treatment facilities","17","0","0","37",
"North Carolina","2000","23    ","Construction","26099","225013","6849892","37",
"North Carolina","2000","221320","Sewage treatment facilities","17","0","0","37",
"North Carolina","2000","22133 ","Steam &","5","0","0","37",
"North Carolina","2000","221330","Steam &","5","0","0","37",
"North Carolina","2000","23599 ","All other special trade contractors","1073","7233","200565","37",
"North Carolina","2000","235940","Wrecking & demolition contractors","33","412","11823","37",
"North Carolina","2000","23595 ","Bldg equip & oth mach installation contractor","145","2272","88376","37",
"North Carolina","2000","235950","Bldg equip & oth mach installation contractor","145","2272","88376","37",
"North Carolina","2000","312111","Soft drink mfg","21","2086","91506","37",
"North Carolina","2000","312   ","Beverage & tobacco product mfg","72","13954","738262","37",
"North Carolina","2000","3121  ","Beverage mfg","54","3541","162508","37",
"North Carolina","2000","31211 ","Soft drink & ice mfg","39","0","0","37",
"North Carolina","2000","312112","Bottled water mfg","6","0","0","37",
"North Carolina","2000","31529 ","Other cut & sew apparel mfg","20","1250","23500","37",
"North Carolina","2000","315233","Women's, girls' cut & sew dress mfg","10","0","0","37",
"North Carolina","2000","315234","Women's, girls' cut & sew suit, coat, skirt mfg","9","806","19806","37",
"North Carolina","2000","315239","Women's, girls' cut & sew other outerwear mfg","25","431","8644","37",
"North Carolina","2000","32229 ","Other converted paper product mfg","23","1172","37720","37",
"North Carolina","2000","322231","Die-cut paper & paperboard office supply mfg","7","332","9393","37",
"North Carolina","2000","322232","Envelope mfg","3","0","0","37",
"North Carolina","2000","322233","Stationery, tablet & related product mfg","2","0","0","37",
"North Carolina","2000","32562 ","Toilet preparation mfg","11","4501","163050","37",
"North Carolina","2000","325910","Printing ink mfg","25","0","0","37",
"North Carolina","2000","325620","Toilet preparation mfg","11","4501","163050","37",
"North Carolina","2000","3259  ","Other chemical product & preparation mfg","92","4100","190878","37",
"North Carolina","2000","32591 ","Printing ink mfg","25","0","0","37",
"North Carolina","2000","42252 ","Livestock","33","332","5313","37",
"North Carolina","2000","4226  ","Chemical & allied products","486","6843","335479","37",
"North Carolina","2000","422520","Livestock","33","332","5313","37",
"North Carolina","2000","42259 ","Other farm product raw material","120","437","13905","37",
"North Carolina","2000","422590","Other farm product raw material","120","437","13905","37",
"North Carolina","2000","444110","Home centers","164","14882","341601","37",
"North Carolina","2000","444   ","Bldg material & garden equip & supp dealers","3059","42604","1124579","37",
"North Carolina","2000","4441  ","Building material & supplies dealers","2350","37538","1018774","37",
"North Carolina","2000","44411 ","Home centers","164","14882","341601","37",
"North Carolina","2000","55111 ","Management of companies & enterprises","1165","77912","5009411","37",
"North Carolina","2000","55    ","Management of companies & enterprises","1165","77912","5009411","37",
