"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Florida","2009","51121 ","Software publishers","374","12007","1307495","12",
"Florida","2009","511210","Software publishers","374","12007","1307495","12",
"Florida","2009","512   ","Motion picture and sound recording industries","1355","11910","313932","12",
"Florida","2009","5121  ","Motion picture and video industries","1118","11314","280791","12",
"Florida","2009","51211 ","Motion picture and video production","733","2795","163844","12",
"Florida","2009","512110","Motion picture and video production","733","2795","163844","12",
"Florida","2009","51212 ","Motion picture and video distribution","36","178","14515","12",
"Florida","2009","512120","Motion picture and video distribution","36","178","14515","12",
"Florida","2009","51213 ","Motion picture and video exhibition","231","7910","84444","12",
"Florida","2009","512131","Motion picture theaters (except drive-ins)","223","7804","82784","12",
"Florida","2009","512132","Drive-in motion picture theaters","8","106","1660","12",
"Florida","2009","51219 ","Postproduction services and other motion picture and video industries","118","431","17988","12",
"Florida","2009","512191","Teleproduction and other postproduction services","102","0","17005","12",
"Florida","2009","512199","Other motion picture and video industries","16","0","0","12",
"Florida","2009","5122  ","Sound recording industries","237","596","33141","12",
"Florida","2009","51221 ","Record production","32","0","2666","12",
"Florida","2009","512210","Record production","32","0","2666","12",
"Florida","2009","51222 ","Integrated record production/distribution","24","107","9133","12",
"Florida","2009","512220","Integrated record production/distribution","24","107","9133","12",
"Florida","2009","51223 ","Music publishers","43","161","9556","12",
"Florida","2009","512230","Music publishers","43","161","9556","12",
"Florida","2009","51224 ","Sound recording studios","115","0","8180","12",
"Florida","2009","512240","Sound recording studios","115","0","8180","12",
"Florida","2009","51229 ","Other sound recording industries","23","0","3606","12",
"Florida","2009","512290","Other sound recording industries","23","0","3606","12",
"Florida","2009","515   ","Broadcasting (except Internet)","590","15531","996131","12",
"Florida","2009","5151  ","Radio and television broadcasting","552","14050","875566","12",
"Florida","2009","51511 ","Radio broadcasting","393","5032","254048","12",
"Florida","2009","515111","Radio networks","69","557","38646","12",
"Florida","2009","515112","Radio stations","324","4475","215402","12",
"Florida","2009","51512 ","Television broadcasting","159","9018","621518","12",
"Florida","2009","515120","Television broadcasting","159","9018","621518","12",
"Florida","2009","5152  ","Cable and other subscription programming","38","1481","120565","12",
"Florida","2009","51521 ","Cable and other subscription programming","38","1481","120565","12",
"Florida","2009","515210","Cable and other subscription programming","38","1481","120565","12",
"Florida","2009","517   ","Telecommunications","3033","69251","3987139","12",
"Florida","2009","5171  ","Wired telecommunications carriers","1729","48996","2850400","12",
"Florida","2009","51711 ","Wired telecommunications carriers","1729","48996","2850400","12",
"Florida","2009","517110","Wired telecommunications carriers","1729","48996","2850400","12",
"Florida","2009","5172  ","Wireless telecommunications carriers (except satellite)","731","16246","896035","12",
"Florida","2009","51721 ","Wireless telecommunications carriers (except satellite)","731","16246","896035","12",
"Florida","2009","517210","Wireless telecommunications carriers (except satellite)","731","16246","896035","12",
"Florida","2009","5174  ","Satellite telecommunications","69","776","43856","12",
"Florida","2009","51741 ","Satellite telecommunications","69","776","43856","12",
"Florida","2009","517410","Satellite telecommunications","69","776","43856","12",
"Florida","2009","5179  ","Other telecommunications","504","3233","196848","12",
"Florida","2009","51791 ","Other telecommunications","504","3233","196848","12",
"Florida","2009","517911","Telecommunications resellers","239","1236","57243","12",
"Florida","2009","517919","All other telecommunications","265","1997","139605","12",
"Florida","2009","518   ","Data processing, hosting and related services","719","15956","1101667","12",
"Florida","2009","5182  ","Data processing, hosting, and related services","719","15956","1101667","12",
"Florida","2009","51821 ","Data processing, hosting, and related services","719","15956","1101667","12",
"Florida","2009","518210","Data processing, hosting, and related services","719","15956","1101667","12",
"Florida","2009","519   ","Other information services","496","3164","211849","12",
"Florida","2009","5191  ","Other information services","496","3164","211849","12",
