"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Wisconsin","2009","8111  ","Automotive repair and maintenance","3250","16020","461298","55",
"Wisconsin","2009","81111 ","Automotive mechanical and electrical repair and maintenance","1923","8419","258634","55",
"Wisconsin","2009","811111","General automotive repair","1715","7544","234160","55",
"Wisconsin","2009","811112","Automotive exhaust system repair","56","225","5141","55",
"Wisconsin","2009","811113","Automotive transmission repair","81","328","10040","55",
"Wisconsin","2009","811118","Other automotive mechanical and electrical repair and maintenance","71","322","9293","55",
"Wisconsin","2009","81112 ","Automotive body, paint, interior, and glass repair","852","4213","147032","55",
"Wisconsin","2009","811121","Automotive body, paint, and interior repair and maintenance","753","3802","131022","55",
"Wisconsin","2009","811122","Automotive glass replacement shops","99","411","16010","55",
"Wisconsin","2009","81119 ","Other automotive repair and maintenance","475","3388","55632","55",
"Wisconsin","2009","811191","Automotive oil change and lubrication shops","171","1069","20955","55",
"Wisconsin","2009","811192","Car washes","270","2156","30904","55",
"Wisconsin","2009","811198","All other automotive repair and maintenance","34","163","3773","55",
"Wisconsin","2009","8112  ","Electronic and precision equipment repair and maintenance","190","1605","74072","55",
"Wisconsin","2009","81121 ","Electronic and precision equipment repair and maintenance","190","1605","74072","55",
"Wisconsin","2009","811211","Consumer electronics repair and maintenance","32","182","5341","55",
"Wisconsin","2009","811212","Computer and office machine repair and maintenance","75","510","23219","55",
"Wisconsin","2009","811213","Communication equipment repair and maintenance","16","163","5476","55",
"Wisconsin","2009","811219","Other electronic and precision equipment repair and maintenance","67","750","40036","55",
"Wisconsin","2009","8113  ","Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance","515","3727","178646","55",
"Wisconsin","2009","81131 ","Commercial machinery repair and maintenance","515","3727","178646","55",
"Wisconsin","2009","811310","Commercial machinery repair and maintenance","515","3727","178646","55",
"Wisconsin","2009","8114  ","Personal and household goods repair and maintenance","346","0","0","55",
"Wisconsin","2009","81141 ","Home and garden equipment and appliance repair and maintenance","103","279","6581","55",
"Wisconsin","2009","811411","Home and garden equipment repair and maintenance","46","0","1794","55",
"Wisconsin","2009","811412","Appliance repair and maintenance","57","180","4787","55",
"Wisconsin","2009","81142 ","Reupholstery and furniture repair","65","182","3761","55",
"Wisconsin","2009","811420","Reupholstery and furniture repair","65","182","3761","55",
"Wisconsin","2009","81143 ","Footwear and leather goods repair","16","0","600","55",
"Wisconsin","2009","811430","Footwear and leather goods repair","16","0","600","55",
"Wisconsin","2009","81149 ","Other personal and household goods repair and maintenance","162","0","0","55",
"Wisconsin","2009","811490","Other personal and household goods repair and maintenance","162","0","0","55",
