"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Utah","2008","623990","Other residential care facilities","60","2149","54808","49",
"Utah","2008","62411 ","Child and youth services","76","903","20125","49",
"Utah","2008","624110","Child and youth services","76","903","20125","49",
"Utah","2008","62419 ","Other individual and family services","217","1776","37024","49",
"Utah","2008","624221","Temporary shelters","23","549","11554","49",
"Utah","2008","624229","Other community housing services","29","206","6564","49",
"Utah","2008","62431 ","Vocational rehabilitation services","27","600","8543","49",
"Utah","2008","624310","Vocational rehabilitation services","27","600","8543","49",
"Utah","2008","6244  ","Child day care services","427","4563","59810","49",
"Utah","2008","62441 ","Child day care services","427","4563","59810","49",
"Utah","2008","711   ","Performing arts, spectator sports, and related industries","321","3777","150034","49",
"Utah","2008","7111  ","Performing arts companies","55","796","19994","49",
"Utah","2008","71112 ","Dance companies","7","0","1309","49",
"Utah","2008","711130","Musical groups and artists","21","0","0","49",
"Utah","2008","71119 ","Other performing arts companies","6","25","1100","49",
"Utah","2008","711190","Other performing arts companies","6","25","1100","49",
"Utah","2008","7112  ","Spectator sports","41","746","94550","49",
"Utah","2008","711212","Racetracks","3","0","0","49",
"Utah","2008","71131 ","Promoters of performing arts, sports, and similar events with facilities","19","1683","20966","49",
"Utah","2008","711310","Promoters of performing arts, sports, and similar events with facilities","19","1683","20966","49",
"Utah","2008","711410","Agents and managers for artists, athletes, entertainers, and other public figures","12","29","1233","49",
"Utah","2008","711510","Independent artists, writers, and performers","159","0","7989","49",
"Utah","2008","712   ","Museums, historical sites, and similar institutions","27","542","12388","49",
"Utah","2008","7121  ","Museums, historical sites, and similar institutions","27","542","12388","49",
"Utah","2008","71211 ","Museums","17","0","3394","49",
"Utah","2008","71213 ","Zoos and botanical gardens","3","0","0","49",
"Utah","2008","712130","Zoos and botanical gardens","3","0","0","49",
"Utah","2008","713   ","Amusement, gambling, and recreation industries","512","13280","208424","49",
"Utah","2008","7131  ","Amusement parks and arcades","34","0","0","49",
"Utah","2008","71311 ","Amusement and theme parks","5","0","0","49",
"Utah","2008","7132  ","Gambling industries","1","0","0","49",
"Utah","2008","711211","Sports teams and clubs","10","518","83452","49",
"Utah","2008","711219","Other spectator sports","28","36","5137","49",
"Utah","2008","7113  ","Promoters of performing arts, sports, and similar events","54","1936","26268","49",
"Utah","2008","71132 ","Promoters of performing arts, sports, and similar events without facilities","35","253","5302","49",
"Utah","2008","711320","Promoters of performing arts, sports, and similar events without facilities","35","253","5302","49",
"Utah","2008","7114  ","Agents and managers for artists, athletes, entertainers, and other public figures","12","29","1233","49",
"Utah","2008","71141 ","Agents and managers for artists, athletes, entertainers, and other public figures","12","29","1233","49",
"Utah","2008","7115  ","Independent artists, writers, and performers","159","0","7989","49",
"Utah","2008","71151 ","Independent artists, writers, and performers","159","0","7989","49",
"Utah","2008","712110","Museums","17","0","3394","49",
"Utah","2008","71212 ","Historical sites","3","0","0","49",
"Utah","2008","712120","Historical sites","3","0","0","49",
"Utah","2008","71219 ","Nature parks and other similar institutions","4","26","483","49",
"Utah","2008","712190","Nature parks and other similar institutions","4","26","483","49",
"Utah","2008","713110","Amusement and theme parks","5","0","0","49",
"Utah","2008","71312 ","Amusement arcades","29","455","4283","49",
"Utah","2008","713120","Amusement arcades","29","455","4283","49",
"Utah","2008","71329 ","Other gambling industries","1","0","0","49",
"Utah","2008","713910","Golf courses and country clubs","53","1362","36821","49",
"Utah","2008","71392 ","Skiing facilities","10","5879","81796","49",
"Utah","2008","713920","Skiing facilities","10","5879","81796","49",
"Utah","2008","71395 ","Bowling centers","32","547","5773","49",
"Utah","2008","713950","Bowling centers","32","547","5773","49",
"Utah","2008","72    ","Accommodation and food services","4692","96627","1265455","49",
"Utah","2008","721   ","Accommodation","627","18923","340039","49",
"Utah","2008","7211  ","Traveler accommodation","547","18537","330234","49",
"Utah","2008","72111 ","Hotels (except casino hotels) and motels","497","18237","325671","49",
"Utah","2008","721110","Hotels (except casino hotels) and motels","497","18237","325671","49",
"Utah","2008","721199","All other traveler accommodation","9","0","1052","49",
"Utah","2008","7212  ","RV (recreational vehicle) parks and recreational camps","69","372","9666","49",
"Utah","2008","72121 ","RV (recreational vehicle) parks and recreational camps","69","372","9666","49",
"Utah","2008","721211","RV (recreational vehicle) parks and campgrounds","52","318","8352","49",
"Utah","2008","72131 ","Rooming and boarding houses","11","0","0","49",
"Utah","2008","713290","Other gambling industries","1","0","0","49",
"Utah","2008","7139  ","Other amusement and recreation industries","477","12445","184895","49",
"Utah","2008","71391 ","Golf courses and country clubs","53","1362","36821","49",
"Utah","2008","71393 ","Marinas","6","0","0","49",
"Utah","2008","713930","Marinas","6","0","0","49",
