"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Michigan","2000","441310","Automotive parts, accessories & tire stores","1431","12165","283860","26",
"Michigan","2000","44132 ","Tire dealers","577","5347","140066","26",
"Michigan","2000","441320","Tire dealers","577","5347","140066","26",
"Michigan","2000","448150","Clothing accessories stores","173","708","8823","26",
"Michigan","2000","4421  ","Furniture stores","855","11530","318388","26",
"Michigan","2000","448140","Family clothing stores","588","14801","188745","26",
"Michigan","2000","44815 ","Clothing accessories stores","173","708","8823","26",
"Michigan","2000","44819 ","Other clothing stores","366","2826","36587","26",
"Michigan","2000","448190","Other clothing stores","366","2826","36587","26",
"Michigan","2000","481211","Nonscheduled chartered passenger air trans","38","0","0","26",
"Michigan","2000","481112","Scheduled freight air transportation","17","773","29765","26",
"Michigan","2000","4812  ","Nonscheduled air transportation","50","1223","57035","26",
"Michigan","2000","48121 ","Nonscheduled air transportation","50","1223","57035","26",
"Michigan","2000","481212","Nonscheduled chartered freight air trans","8","0","0","26",
"Michigan","2000","488   ","Transportation support activities","826","11039","360965","26",
"Michigan","2000","4879  ","Scenic & sightseeing transportation, other","8","10","183","26",
"Michigan","2000","48799 ","Scenic & sightseeing transportation, other","8","10","183","26",
"Michigan","2000","487990","Scenic & sightseeing transportation, other","8","10","183","26",
"Michigan","2000","4881  ","Air transportation support activities","99","2715","84307","26",
"Michigan","2000","512210","Record production","1","0","0","26",
"Michigan","2000","512199","Other motion picture & video industries","8","0","0","26",
"Michigan","2000","5122  ","Sound recording industries","47","244","9722","26",
"Michigan","2000","51221 ","Record production","1","0","0","26",
"Michigan","2000","51222 ","Integrated record production, distribution","6","0","0","26",
"Michigan","2000","52311 ","Investment banking & securities dealing","123","1047","135072","26",
"Michigan","2000","522390","Other credit intermediation activities","89","448","14886","26",
"Michigan","2000","523   ","Security, commodity contracts & like activity","1787","12151","1053000","26",
"Michigan","2000","5231  ","Scrty & comdty contracts intermed & brokerage","954","7519","726105","26",
"Michigan","2000","523110","Investment banking & securities dealing","123","1047","135072","26",
"Michigan","2000","53222 ","Formal wear & costume rental","125","640","11128","26",
"Michigan","2000","5322  ","Consumer goods rental","1180","8212","145313","26",
"Michigan","2000","53221 ","Consumer electronics & appliances rental","87","522","15026","26",
"Michigan","2000","532210","Consumer electronics & appliances rental","87","522","15026","26",
"Michigan","2000","541612","Human res & exec search consulting services","483","4314","189379","26",
"Michigan","2000","54162 ","Environmental consulting services","198","1222","48587","26",
"Michigan","2000","541613","Marketing consulting services","437","4923","158417","26",
"Michigan","2000","541614","Process, phys dist & log consulting services","137","2011","97350","26",
"Michigan","2000","541618","Other management consulting services","57","219","10072","26",
"Michigan","2000","561450","Credit bureaus","41","546","27198","26",
"Michigan","2000","561499","All other business support services","54","942","28586","26",
"Michigan","2000","56149 ","Other business support services","238","1670","50239","26",
"Michigan","2000","561491","Repossession services","31","165","3649","26",
"Michigan","2000","561492","Court reporting & stenotype services","153","563","18004","26",
