"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Georgia","2011","81232 ","Drycleaning and laundry services (except coin-operated)","959","4859","75207","13",
"Georgia","2011","812320","Drycleaning and laundry services (except coin-operated)","959","4859","75207","13",
"Georgia","2011","81233 ","Linen and uniform supply","80","3547","111320","13",
"Georgia","2011","812331","Linen supply","24","1041","27896","13",
"Georgia","2011","812990","All other personal services","375","1351","36288","13",
"Georgia","2011","812332","Industrial launderers","56","2506","83424","13",
"Georgia","2011","8129  ","Other personal services","1105","9583","183131","13",
"Georgia","2011","81291 ","Pet care (except veterinary) services","361","1782","30504","13",
"Georgia","2011","812910","Pet care (except veterinary) services","361","1782","30504","13",
"Georgia","2011","81292 ","Photofinishing","28","392","15535","13",
"Georgia","2011","812921","Photofinishing laboratories (except one-hour)","19","372","15230","13",
"Georgia","2011","81293 ","Parking lots and garages","341","6058","100804","13",
"Georgia","2011","812930","Parking lots and garages","341","6058","100804","13",
"Georgia","2011","81299 ","All other personal services","375","1351","36288","13",
"Georgia","2011","813   ","Religious, grantmaking, civic, professional, and similar organizations","8627","76299","1837787","13",
"Georgia","2011","8131  ","Religious organizations","6277","58871","1102151","13",
"Georgia","2011","81311 ","Religious organizations","6277","58871","1102151","13",
"Georgia","2011","813110","Religious organizations","6277","58871","1102151","13",
"Georgia","2011","8134  ","Civic and social organizations","487","3713","96953","13",
"Georgia","2011","8132  ","Grantmaking and giving services","397","4249","237236","13",
"Georgia","2011","81341 ","Civic and social organizations","487","3713","96953","13",
"Georgia","2011","81321 ","Grantmaking and giving services","397","4249","237236","13",
"Georgia","2011","813211","Grantmaking foundations","216","823","45203","13",
"Georgia","2011","813212","Voluntary health organizations","97","2909","166984","13",
"Georgia","2011","813219","Other grantmaking and giving services","84","517","25049","13",
"Georgia","2011","8133  ","Social advocacy organizations","353","1979","67634","13",
"Georgia","2011","81331 ","Social advocacy organizations","353","1979","67634","13",
"Georgia","2011","813311","Human rights organizations","81","408","17285","13",
"Georgia","2011","813312","Environment, conservation and wildlife organizations","142","829","25684","13",
"Georgia","2011","813319","Other social advocacy organizations","130","742","24665","13",
"Georgia","2011","813410","Civic and social organizations","487","3713","96953","13",
"Georgia","2011","8139  ","Business, professional, labor, political, and similar organizations","1113","7487","333813","13",
"Georgia","2011","81391 ","Business associations","510","2390","132821","13",
"Georgia","2011","813910","Business associations","510","2390","132821","13",
"Georgia","2011","81392 ","Professional organizations","165","1705","110804","13",
"Georgia","2011","813920","Professional organizations","165","1705","110804","13",
"Georgia","2011","81393 ","Labor unions and similar labor organizations","229","1875","42796","13",
"Georgia","2011","813930","Labor unions and similar labor organizations","229","1875","42796","13",
