"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New Jersey","2001","44511 ","Grocery (except convenience) stores","2410","77930","1669366","34",
"New Jersey","2001","451220","Prerecorded tape, CD & record stores","255","1963","27873","34",
"New Jersey","2001","445110","Grocery (except convenience) stores","2410","77930","1669366","34",
"New Jersey","2001","44512 ","Convenience stores","1468","11093","174886","34",
"New Jersey","2001","45122 ","Prerecorded tape, CD & record stores","255","1963","27873","34",
"New Jersey","2001","452   ","General merchandise stores","1004","54475","959097","34",
"New Jersey","2001","523140","Commodity contracts brokerage","45","476","52582","34",
"New Jersey","2001","4521  ","Department stores","261","43067","741277","34",
"New Jersey","2001","523130","Commodity contracts dealing","19","111","5808","34",
"New Jersey","2001","52314 ","Commodity contracts brokerage","45","476","52582","34",
"New Jersey","2001","53112 ","Lessors of nonres bldg (exc miniwarehouses)","1078","6125","256235","34",
"New Jersey","2001","5232  ","Securities & commodity exchanges","3","0","252","34",
"New Jersey","2001","52321 ","Securities & commodity exchanges","3","0","252","34",
"New Jersey","2001","531110","Lessors of residential buildings & dwellings","2048","10928","266335","34",
"New Jersey","2001","531120","Lessors of nonres bldg (exc miniwarehouses)","1078","6125","256235","34",
"New Jersey","2001","541   ","Professional, scientific & technical services","30489","282874","16720205","34",
"New Jersey","2001","53113 ","Lessors of miniwarehouses & self storage units","220","1536","34111","34",
"New Jersey","2001","531130","Lessors of miniwarehouses & self storage units","220","1536","34111","34",
"New Jersey","2001","54    ","Professional, scientific & technical services","30489","282874","16720205","34",
"New Jersey","2001","5417  ","Scientific R&D services","453","14161","1189786","34",
"New Jersey","2001","5411  ","Legal services","6477","40553","2302553","34",
"New Jersey","2001","54111 ","Offices of lawyers","6197","38649","2208438","34",
"New Jersey","2001","541690","Oth scientific & technical consulting services","735","3631","241441","34",
"New Jersey","2001","54171 ","R&D in physical, engineering & life sciences","400","13030","1140846","34",
"New Jersey","2001","561421","Telephone answering services","97","906","23213","34",
"New Jersey","2001","541710","R&D in physical, engineering & life sciences","400","13030","1140846","34",
"New Jersey","2001","54169 ","Oth scientific & technical consulting services","735","3631","241441","34",
"New Jersey","2001","56142 ","Telephone call centers","192","10226","166473","34",
"New Jersey","2001","561422","Telemarketing bureaus","95","9320","143260","34",
"New Jersey","2001","61    ","Educational services","2667","80113","2285332","34",
"New Jersey","2001","56143 ","Business service centers","263","2983","73903","34",
"New Jersey","2001","561431","Private mail centers","100","914","12942","34",
"New Jersey","2001","562998","All other miscellaneous waste management","14","250","11488","34",
"New Jersey","2001","611   ","Educational services","2667","80113","2285332","34",
"New Jersey","2001","621511","Medical laboratories","187","5226","349746","34",
"New Jersey","2001","6111  ","Elementary & secondary schools","724","32171","843083","34",
"New Jersey","2001","61111 ","Elementary & secondary schools","724","32171","843083","34",
"New Jersey","2001","62151 ","Medical & diagnostic laboratories","416","8723","513586","34",
"New Jersey","2001","621512","Diagnostic Imaging centers","229","3497","163840","34",
"New Jersey","2001","235420","Drywall, acoustical & insulation contractors","505","5968","267952","34",
"New Jersey","2001","6216  ","Home health care services","419","27592","537259","34",
"New Jersey","2001","62161 ","Home health care services","419","27592","537259","34",
"New Jersey","2001","21239 ","Other nonmetallic mineral mining & quarrying","6","0","0","34",
"New Jersey","2001","212391","Potash, soda, & borate mineral mining","1","0","0","34",
"New Jersey","2001","212399","All other nonmetallic mineral mining","5","0","0","34",
