"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New York","2001","336311","Carburetor, piston, piston ring & valve mfg","2","0","0","36",
"New York","2001","336312","Gasoline engine & engine parts mfg","30","0","0","36",
"New York","2001","33632 ","MV electrical & electronic equipment mfg","61","5796","222699","36",
"New York","2001","339950","Sign mfg","399","6453","211262","36",
"New York","2001","339943","Marking device mfg","29","202","4371","36",
"New York","2001","339944","Carbon paper & inked ribbon mfg","9","910","32061","36",
"New York","2001","33995 ","Sign mfg","399","6453","211262","36",
"New York","2001","33999 ","All other misc mfg","379","10899","338621","36",
"New York","2001","421810","Const & mining (exc petroleum) equip whsle","160","2156","104678","36",
"New York","2001","421830","Industrial machinery & equipment whsle","1425","14531","692551","36",
"New York","2001","42182 ","Farm & garden machinery & equipment whsle","264","2354","70612","36",
"New York","2001","421820","Farm & garden machinery & equipment whsle","264","2354","70612","36",
"New York","2001","42183 ","Industrial machinery & equipment whsle","1425","14531","692551","36",
"New York","2001","42271 ","Petroleum bulk stations & terminals","197","2671","118629","36",
"New York","2001","4228  ","Beer, wine, distilled alcoholic beverage whsle","411","11825","677967","36",
"New York","2001","422710","Petroleum bulk stations & terminals","197","2671","118629","36",
"New York","2001","42272 ","Petroleum prod whsle (exc bulk sta, terminals)","172","1417","89681","36",
"New York","2001","422720","Petroleum prod whsle (exc bulk sta, terminals)","172","1417","89681","36",
"New York","2001","44511 ","Grocery (except convenience) stores","7178","155396","2672755","36",
"New York","2001","4452  ","Specialty food stores","3900","17792","305380","36",
"New York","2001","445110","Grocery (except convenience) stores","7178","155396","2672755","36",
"New York","2001","44512 ","Convenience stores","1994","10951","139428","36",
"New York","2001","445120","Convenience stores","1994","10951","139428","36",
"New York","2001","45291 ","Warehouse clubs & superstores","76","12203","247627","36",
"New York","2001","453   ","Miscellaneous store retailers","8502","46180","999378","36",
"New York","2001","452910","Warehouse clubs & superstores","76","12203","247627","36",
"New York","2001","45299 ","All other general merchandise stores","1750","15208","234902","36",
"New York","2001","452990","All other general merchandise stores","1750","15208","234902","36",
