"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Georgia","2001","325192","Cyclic crude & intermediate mfg","3","0","0","13",
"Georgia","2001","326160","Plastics bottle mfg","18","1404","43914","13",
"Georgia","2001","32619 ","Other plastics product mfg","186","10928","320530","13",
"Georgia","2001","326191","Plastics plumbing fixture mfg","22","1172","31537","13",
"Georgia","2001","326199","All other plastics product mfg","164","9756","288993","13",
"Georgia","2001","3262  ","Rubber product mfg","85","6747","220535","13",
"Georgia","2001","331421","Copper rolling, drawing & extruding","2","0","0","13",
"Georgia","2001","331422","Copper wire (except mechanical) drawing","1","0","0","13",
"Georgia","2001","33149 ","Other nonferrous roll, draw, extruding, alloying","8","0","0","13",
"Georgia","2001","331491","Other nonferrous metal roll, draw, extruding","4","0","0","13",
"Georgia","2001","331492","Oth nonferrous secondary smelt, refine, alloying","4","13","402","13",
"Georgia","2001","332994","Small arms mfg","7","0","0","13",
"Georgia","2001","332996","Fabricated pipe & pipe fitting mfg","25","651","19967","13",
"Georgia","2001","332997","Industrial pattern mfg","5","72","2563","13",
"Georgia","2001","336370","Motor vehicle metal stamping","7","1175","34221","13",
"Georgia","2001","332998","Enameled iron & metal sanitary ware mfg","1","0","0","13",
"Georgia","2001","332999","All other misc fabricated metal product mfg","56","1361","42314","13",
"Georgia","2001","33637 ","Motor vehicle metal stamping","7","1175","34221","13",
"Georgia","2001","33639 ","Other motor vehicle parts mfg","34","3326","108528","13",
"Georgia","2001","336391","Motor vehicle air-conditioning mfg","2","0","0","13",
"Georgia","2001","33721 ","Office furniture (including fixtures) mfg","114","5359","158905","13",
"Georgia","2001","336399","All other motor vehicle parts mfg","32","0","0","13",
"Georgia","2001","337129","Wood TV, radio, sewing machine cabinet mfg","8","0","0","13",
"Georgia","2001","3372  ","Office furniture (including fixtures) mfg","114","5359","158905","13",
"Georgia","2001","337211","Wood office furniture mfg","16","985","27717","13",
"Georgia","2001","337212","Custom architectural woodwork & millwork mfg","28","350","11004","13",
"Georgia","2001","339992","Musical instrument mfg","8","0","0","13",
"Georgia","2001","339993","Fastener, button, needle & pin mfg","8","0","0","13",
"Georgia","2001","339994","Broom, brush & mop mfg","9","0","0","13",
"Georgia","2001","339995","Burial casket mfg","6","0","0","13",
"Georgia","2001","339999","All other miscellaneous mfg","52","0","0","13",
"Georgia","2001","421460","Ophthalmic goods whsle","41","478","19717","13",
"Georgia","2001","42149 ","Oth professional equipment & supplies whsle","91","1493","67858","13",
"Georgia","2001","421490","Oth professional equipment & supplies whsle","91","1493","67858","13",
"Georgia","2001","4215  ","Metal & mineral (except petroleum) whsle","330","4576","191916","13",
"Georgia","2001","42151 ","Metal service centers & offices whsle","315","4400","185736","13",
"Georgia","2001","42199 ","Other miscellaneous durable goods whsle","468","3330","113571","13",
"Georgia","2001","421990","Other miscellaneous durable goods whsle","468","3330","113571","13",
"Georgia","2001","422   ","Wholesale trade, nondurable goods","4418","74060","3238303","13",
"Georgia","2001","4221  ","Paper & paper product whsle","518","10863","507553","13",
"Georgia","2001","422690","Other chemical & allied products whsle","477","4961","257259","13",
"Georgia","2001","4227  ","Petroleum & petroleum products whsle","341","3309","133115","13",
"Georgia","2001","42271 ","Petroleum bulk stations & terminals","239","2640","99911","13",
"Georgia","2001","422710","Petroleum bulk stations & terminals","239","2640","99911","13",
"Georgia","2001","42272 ","Petroleum prod whsle (exc bulk sta, terminals)","102","669","33204","13",
"Georgia","2001","44312 ","Computer & software stores","366","0","0","13",
"Georgia","2001","443120","Computer & software stores","366","0","0","13",
"Georgia","2001","44313 ","Camera & photographic supplies stores","123","0","0","13",
"Georgia","2001","443130","Camera & photographic supplies stores","123","0","0","13",
"Georgia","2001","444   ","Bldg material & garden equip & supp dealers","2833","43016","1253668","13",
"Georgia","2001","44814 ","Family clothing stores","648","14512","193981","13",
"Georgia","2001","448140","Family clothing stores","648","14512","193981","13",
"Georgia","2001","44815 ","Clothing accessories stores","143","621","8417","13",
"Georgia","2001","448150","Clothing accessories stores","143","621","8417","13",
"Georgia","2001","44819 ","Other clothing stores","302","2193","32051","13",
"Georgia","2001","454319","Other fuel dealers","2","0","0","13",
"Georgia","2001","45431 ","Fuel dealers","300","2439","63924","13",
"Georgia","2001","454311","Heating oil dealers","16","0","0","13",
"Georgia","2001","454312","Liquified petroleum gas (bottled gas) dealers","282","2325","60942","13",
"Georgia","2001","45439 ","Other direct selling establishments","351","2906","71801","13",
"Georgia","2001","4871  ","Scenic & sightseeing transportation, land","8","0","0","13",
"Georgia","2001","48691 ","Pipeline trans of refined petroleum products","22","0","0","13",
"Georgia","2001","486910","Pipeline trans of refined petroleum products","22","0","0","13",
"Georgia","2001","487   ","Scenic & sightseeing transportation","33","230","4565","13",
"Georgia","2001","48711 ","Scenic & sightseeing transportation, land","8","0","0","13",
"Georgia","2001","523910","Miscellaneous intermediation","132","621","33229","13",
"Georgia","2001","52392 ","Portfolio management","257","2850","298004","13",
"Georgia","2001","523920","Portfolio management","257","2850","298004","13",
"Georgia","2001","52393 ","Investment advice","384","1791","242685","13",
"Georgia","2001","523930","Investment advice","384","1791","242685","13",
"Georgia","2001","525990","Other financial vehicles","20","0","0","13",
"Georgia","2001","53    ","Real estate & rental & leasing","9047","59201","2080327","13",
"Georgia","2001","531   ","Real estate","6988","37279","1435540","13",
"Georgia","2001","5311  ","Lessors of real estate","2466","11793","393105","13",
"Georgia","2001","53111 ","Lessors of residential buildings & dwellings","1153","6033","152938","13",
"Georgia","2001","53229 ","Other consumer goods rental","255","2117","69112","13",
"Georgia","2001","532291","Home health equipment rental","135","1244","42979","13",
"Georgia","2001","532292","Recreational goods rental","28","156","5220","13",
"Georgia","2001","532299","All other consumer goods rental","92","717","20913","13",
"Georgia","2001","5323  ","General rental centers","255","1398","35825","13",
"Georgia","2001","541350","Building inspection services","111","409","18966","13",
"Georgia","2001","54136 ","Geophysical surveying & mapping services","20","171","5454","13",
"Georgia","2001","541360","Geophysical surveying & mapping services","20","171","5454","13",
"Georgia","2001","54137 ","Surveying, mapping (exc geophysical) services","369","2757","87383","13",
"Georgia","2001","54185 ","Display advertising","79","1221","33957","13",
"Georgia","2001","541850","Display advertising","79","1221","33957","13",
"Georgia","2001","54186 ","Direct mail advertising","84","2741","79590","13",
"Georgia","2001","541860","Direct mail advertising","84","2741","79590","13",
"Georgia","2001","54187 ","Advertising material distribution services","19","355","7468","13",
"Georgia","2001","561440","Collection agencies","198","5522","156944","13",
"Georgia","2001","56145 ","Credit bureaus","45","3339","156338","13",
"Georgia","2001","561450","Credit bureaus","45","3339","156338","13",
"Georgia","2001","56149 ","Other business support services","210","2775","88106","13",
"Georgia","2001","561491","Repossession services","44","178","6102","13",
"Georgia","2001","611   ","Educational services","1802","65033","1686435","13",
"Georgia","2001","562991","Septic tank & related","77","446","14488","13",
"Georgia","2001","562998","All other miscellaneous waste management","10","23","531","13",
"Georgia","2001","61    ","Educational services","1802","65033","1686435","13",
"Georgia","2001","6111  ","Elementary & secondary schools","431","18189","418112","13",
"Georgia","2001","311919","Other snack food mfg","4","0","0","13",
"Georgia","2001","311340","Nonchocolate confectionery mfg","21","1742","57571","13",
"Georgia","2001","3114  ","Fruit & veg preserving & specialty food mfg","25","1036","33619","13",
"Georgia","2001","31141 ","Frozen food mfg","7","0","0","13",
"Georgia","2001","311411","Frozen fruit, juice & vegetable mfg","1","0","0","13",
"Georgia","2001","311412","Frozen specialty food mfg","6","0","0","13",
"Georgia","2001","31192 ","Coffee & tea mfg","6","0","0","13",
"Georgia","2001","311920","Coffee & tea mfg","6","0","0","13",
"Georgia","2001","313312","Textile, fabric finishing (exc broadwoven) mills","24","2440","58276","13",
"Georgia","2001","31193 ","Flavoring syrup & concentrate mfg","6","0","0","13",
"Georgia","2001","311930","Flavoring syrup & concentrate mfg","6","0","0","13",
