"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2000","51211 ","Motion picture & video production","49","163","4860","22",
"Louisiana","2000","512110","Motion picture & video production","49","163","4860","22",
"Louisiana","2000","512120","Motion picture & video distribution","1","0","0","22",
"Louisiana","2000","5221  ","Depository credit intermediation","1807","26737","761366","22",
"Louisiana","2000","522120","Savings institutions","102","1375","39104","22",
"Louisiana","2000","52211 ","Commercial banking","1361","22587","657945","22",
"Louisiana","2000","522110","Commercial banking","1361","22587","657945","22",
"Louisiana","2000","52212 ","Savings institutions","102","1375","39104","22",
"Louisiana","2000","531   ","Real estate","2759","13525","309085","22",
"Louisiana","2000","52599 ","Other financial vehicles","9","0","0","22",
"Louisiana","2000","525990","Other financial vehicles","9","0","0","22",
"Louisiana","2000","53    ","Real estate & rental & leasing","4105","30622","833430","22",
"Louisiana","2000","5311  ","Lessors of real estate","1488","6101","124150","22",
"Louisiana","2000","541219","Other accounting services","417","1906","37631","22",
"Louisiana","2000","54132 ","Landscape architectural services","58","301","3997","22",
"Louisiana","2000","5413  ","Architectural, engineering & related services","1529","19494","902754","22",
"Louisiana","2000","54131 ","Architectural services","279","1649","66780","22",
"Louisiana","2000","541310","Architectural services","279","1649","66780","22",
"Louisiana","2000","113110","Timber tract operations","29","0","0","22",
"Louisiana","2000","113   ","Forestry and logging","529","3927","92987","22",
"Louisiana","2000","1131  ","Timber tract operations","29","0","0","22",
"Louisiana","2000","11311 ","Timber tract operations","29","0","0","22",
"Louisiana","2000","22132 ","Sewage treatment facilities","24","143","3718","22",
"Louisiana","2000","1132  ","Forest nurseries & gathering forest products","2","0","0","22",
"Louisiana","2000","22131 ","Water supply & irrigation systems","202","975","21170","22",
"Louisiana","2000","221310","Water supply & irrigation systems","202","975","21170","22",
"Louisiana","2000","221320","Sewage treatment facilities","24","143","3718","22",
"Louisiana","2000","31-33 ","Manufacturing","3463","161415","6434804","22",
"Louisiana","2000","235950","Bldg equip & oth mach installation contractor","53","1448","47203","22",
"Louisiana","2000","23599 ","All other special trade contractors","505","8008","203289","22",
"Louisiana","2000","235990","All other special trade contractors","505","8008","203289","22",
"Louisiana","2000","3255  ","Paint, coating & adhesive mfg","15","447","16533","22",
"Louisiana","2000","325412","Pharmaceutical preparation mfg","5","0","0","22",
"Louisiana","2000","325413","In-vitro diagnostic substance mfg","3","0","0","22",
"Louisiana","2000","325414","Biological product (exc diagnostic) mfg","1","0","0","22",
"Louisiana","2000","32621 ","Tire mfg","15","0","0","22",
"Louisiana","2000","326220","Rubber & plastics hoses & belting mfg","1","0","0","22",
"Louisiana","2000","326211","Tire mfg (exc retreading)","2","0","0","22",
"Louisiana","2000","326212","Tire retreading","13","0","0","22",
"Louisiana","2000","32622 ","Rubber & plastics hoses & belting mfg","1","0","0","22",
"Louisiana","2000","32629 ","Other rubber product mfg","17","296","7051","22",
"Louisiana","2000","331210","Iron, steel pipe & tube mfg from purchased steel","4","405","16009","22",
"Louisiana","2000","3313  ","Alumina & aluminum production & processing","10","0","0","22",
"Louisiana","2000","33122 ","Rolling & drawing of purchased steel","3","0","0","22",
"Louisiana","2000","331221","Rolled steel shape mfg","1","0","0","22",
"Louisiana","2000","331222","Steel wire drawing","2","0","0","22",
"Louisiana","2000","332618","Other fabricated wire product mfg","11","0","0","22",
"Louisiana","2000","3326  ","Spring & wire product mfg","12","126","3468","22",
"Louisiana","2000","33261 ","Spring & wire product mfg","12","126","3468","22",
"Louisiana","2000","332612","Spring (light gauge) mfg","1","0","0","22",
"Louisiana","2000","3327  ","Mach shops, turn prod, screw, nut, bolt mfg","316","4042","149629","22",
"Louisiana","2000","33361 ","Engine, turbine & power transmsn equip mfg","8","161","3962","22",
"Louisiana","2000","333515","Cutting tool & machine tool accessory mfg","4","30","877","22",
"Louisiana","2000","333518","Other metalworking machinery mfg","2","0","0","22",
"Louisiana","2000","3336  ","Engine, turbine & power transmsn equip mfg","8","161","3962","22",
"Louisiana","2000","333611","Turbine & turbine generator set unit mfg","2","0","0","22",
"Louisiana","2000","335122","Commercial electric lighting fixture mfg","1","0","0","22",
"Louisiana","2000","3351  ","Electric lighting equipment mfg","4","0","0","22",
"Louisiana","2000","33512 ","Lighting fixture mfg","4","0","0","22",
"Louisiana","2000","335121","Residential electric lighting fixture mfg","2","0","0","22",
"Louisiana","2000","335129","Other lighting equipment mfg","1","0","0","22",
"Louisiana","2000","337127","Institutional furniture mfg","4","0","0","22",
"Louisiana","2000","337121","Upholstered household furniture mfg","7","0","0","22",
