Unnamed: 0,county,payann,estab,emp,ACID,ENRG,ETOX,EUTR,FOOD,GCC,HAPS,HAZW,HC,HNC,HRSP,HTOX,JOBS,LAND,METL,MINE,MSW,NREN,OZON,PEST,REN,SMOG,VADD,WATR,cancer
2778840,26325,464736,1232,14814,288.8762781791321,491.32246242573063,1671.1400586841512,41.797924777968014,1409.8099601414588,67879.79547952731,25.847645159610536,554.4759729501942,4.3110332462602376e-05,0.00018379299598836454,37.76356206946154,0.0002269947913629696,4.674364603848208,7887.1856066707105,0.016539045147895795,0.0,5668.264386234455,0.0,0.004419588945925441,0.03431724433967956,491.32246242573063,10166.70216651391,291148.8390351781,1056.5466368730818,3455
2111655,20094,46620,431,2330,30.76357728765703,10.784053562064491,211.10980536777288,4.185863237094956,299.19599416308205,7098.235928970683,3.4572740440122196,47.45136269732544,4.9092199153414685e-06,1.9380103585915227e-05,4.6285335901767075,2.429968608252522e-05,0.49620204394264017,900.6422576544661,0.0023197926575647624,0.0,946.3039267844221,0.0,0.0006499961642717228,0.004517514623185844,10.784053562064491,1098.7072349880732,26922.712819012097,66.1352923207986,3455
1476019,14129,26801,228,1166,9.976877612987616,1.673523002711325,396.8225041899952,1.3576991118622703,87.70445378547265,2124.070158865638,0.9793486199235797,1.5834240403087514,1.6075587685780466e-06,5.923091798527664e-06,1.4304678527372627,7.534072571338561e-06,0.24262052846129878,43889.398158523036,0.000959889173824135,0.0,339.13982363465016,0.0,0.00018329209475648125,0.005283806846164144,1.673523002711325,356.21065066049306,16403.847241768926,72.86553433510625,3455
6765390,45,2779,77,121,0.006429567608392159,0.35280770636559206,0.062300244902297054,0.007212398849158709,26.09655207259305,18.979811813524343,0.032322847358456724,0.1284626838050144,9.527559685921922e-09,2.0176145801086186e-08,0.04266570073707931,2.9723366832329582e-08,0.03731689825788283,4.26108943052307,1.765765254375548e-05,0.0,81.87082317323792,0.0,7.196349589370447e-05,7.028651735075872e-09,0.35280770636559206,0.553467490924366,1785.5236720386222,1.479441534452522,3455
10377531,207,24981,254,1021,16.661304092088862,3.164416334097153,85.31633267377342,2.2896106602858537,118.38506454571726,3441.348978301293,1.5891834277797126,1.4143271051561845,2.6001811386257317e-06,1.0116279840202618e-05,1.5999382439251093,1.2722023910088783e-05,0.22780260482956377,474.33982265360885,0.00021169070832133385,0.0,430.38560326481377,0.0,0.0002668421250770744,0.0018811546517316306,3.164416334097153,600.9294313038291,15028.476280268187,28.951079235308473,3455
5265785,175,5059,77,90,15.795700529455235,1.2192912811919818,14.190889796367323,1.995944760932301,14.038296223481332,3081.1158582496823,1.0063370723451641,0.3382778816854778,2.3314551714034873e-06,9.228517600235734e-06,1.2188808646980178,1.156496922747272e-05,0.035766473361662124,329.17767386672034,9.222517265250941e-05,0.0,69.15819445563316,0.0,3.478982241507675e-05,9.559604300975814e-09,1.2192912811919818,566.2660822689718,2754.6174913284804,1.6563807084605615,3455
3160059,147,3586,48,40,19.725281262498044,0.5018202574192213,17.79972815443829,2.4689134644885016,13.261627481516378,3838.8926299847094,1.2598155393552646,0.4190423692777081,2.922497996343227e-06,1.1522897796592599e-05,1.579995477369382,1.445165767149473e-05,0.023560967966608722,406.43176854346444,5.8999442148126795e-05,0.0,57.463661178615546,0.0,1.6763038064581484e-05,1.7554307609152122e-09,0.5018202574192213,707.3955741076074,1620.2929860294244,1.2131251365333207,3455
8278435,495,33927,195,551,14.039109698932284,417374.18988500367,527.930516010155,2.5069271695259814,65.73845229289635,5559.802161293282,2.1852670857223964,3.316720007159101,3.0916620898097694e-06,2.113092734623364e-05,3.9247537653673708,2.4229120390724003e-05,0.15942262870456522,1709.3322616497348,0.003844281880817544,86894.34255628967,238.85518082065715,417369.0473742219,0.00031987071842090993,0.013841878432876074,5.142510781616222,481.92077771473396,21877.475254316614,160.79144079606314,3455
8130861,594,5899,110,156,1.2086117521761037,1.1324698710305923,1.2370336121357013,0.2059691857884271,48.54158602461426,280.83924191466804,0.18540506070829307,0.3489831262350382,2.0277528756980915e-07,7.448344084472371e-07,0.2025465929546288,9.480424959853616e-07,0.07021864923933326,36.99290612826485,5.353639981036759e-05,0.0,150.27440000859946,0.0,0.0001158759204345547,2.1265210541411905e-08,1.1324698710305923,44.485716433927024,3687.2664455994372,3.8725931208946944,3455
3765275,325,3429,70,92,10.48458212406259,0.4284050324491091,9.563051548830229,1.313958620518487,18.137423943580206,1852.3464316096502,0.6549598241928124,0.30502805293458574,1.6508652149435155e-06,8.054526736346561e-06,0.8169860782446072,9.708935627174792e-06,0.03056221343996449,200.65687783113353,0.0015432308826288147,0.0,71.85281346304146,0.0,6.940599193110273e-05,3.4692932423091114e-08,0.4284050324491091,371.77000583883887,1703.6600263145924,1.962949513903097,3455
21097090,2100,892190,2012,23978,556.638911654912,749194.3640968589,2397.5327019458678,65.037973750324,2694.528391475741,167574.87497262453,35.61263873228779,231.56535150750219,4.444182421560217e-05,0.00017545059250384943,59.769952788289764,0.00021998695069065457,8.015411950832883,12347.03661717001,0.06800662166705544,1282.3774798166244,11165.058114829842,447383.64371089666,0.020086651442964357,0.05073953397492505,301810.7203859621,11994.7820178952,536510.2855675266,8553.984904300163,3455
26549864,2992,2346456,3524,61854,716.2595904300686,9607.375517131586,4930.011165110343,104.87787037071864,5195.865812063758,159591.3849176512,83.41692347394284,511.23368921110693,0.00011492650675000362,0.00047242100522675614,76.45190610849622,0.0005876009154871015,17.33034479394686,23671.686611096855,0.19514468430775486,5464.761035454421,23298.06180592226,5977.40544793078,0.050527551156784006,0.11300124042393439,3629.9700692008123,25617.495731580988,1367147.173632193,2023.7284428350965,3455
7397236,931,9446,109,270,12.577793517001586,2.419730369689743,280.249418588158,1.7682862298146313,32.962577215630056,2432.0330848751373,0.9433125848359858,0.44391356374341995,1.838502127196227e-06,7.284433814702107e-06,1.1037529738034766,9.126848563107475e-06,0.07432943795218078,572.3659540284984,0.00013565042556574932,0.0,137.7981957824047,0.0,0.0002242983654155147,0.0072493144517873686,2.419730369689743,438.885575787929,5431.327186322563,19.441976088896276,3455
8305880,1155,6582,153,329,2.8092031875515855,1.3635679052388738,20.56743619087743,0.43953982034709815,38.98592485368848,593.770548435763,0.27259842619294533,0.3800595078784728,4.492822192564591e-07,1.724587556079769e-06,0.3107551186362627,2.1748295705227343e-06,0.06299343041770236,101.27844531466984,6.395604631048874e-05,0.0,130.92263524808712,0.0,8.130687939384169e-05,0.0004824062138489583,1.3635679052388738,101.04031660085278,3999.242710095926,7.541800183880754,3455
5891457,897,17055,87,325,76.94498177086399,60563.209483984516,69.28309086249298,9.752924738887312,34.55109964139298,15363.418668195583,5.022965294327879,1.3585007883785938,1.1495039721076474e-05,4.684950018889888e-05,6.233961895774604,5.836917006497892e-05,0.09893529195168209,1710.2623307835142,0.0005839637305514393,12608.309378871709,220.54337734397348,60559.961899133465,0.00014169713836157289,9.065319978833715e-09,3.2475848510518133,2759.4653110911654,8819.042342820452,21.460918188732073,3455
6346347,1050,59055,135,957,244.77811978757052,1463195.881162012,218.48745174473365,31.71679336634691,41.40393504235651,50014.51022740446,18.234385824219785,4.431813641554787,3.9586653130944066e-05,0.00017739234705845423,19.981001551776224,0.00021706349697972905,0.22167479292600725,11240.13379956712,0.0027278048596757467,72019.26513541267,463.60459412707803,1463188.7854396268,0.0004423967703793534,6.802082529554996e-08,7.09572238505459,8966.534708745026,34017.186581717295,135.26146235532818,3455
4836496,864,210,53,18,0.00219358883273337,0.2457803225318991,0.017517492806401375,0.019038666781604124,2.31169428186347,5.375182944159187,0.0014256862395765444,0.03309021070639893,2.715033448188132e-09,1.286272765706856e-09,0.012601513019302877,4.006867952982293e-09,0.0026279849780683796,0.6045010882565901,8.023444785905375e-06,0.0,5.407753392582656,0.0,1.8750653660180128e-08,1.3164514703322812e-09,0.2457803225318991,0.07166612049877334,120.29649567707801,0.40285731467508107,3455
6349455,1218,3134,87,34,4.431868493115047,0.12104539703451829,4.085118316227395,0.5560201777398182,13.636867621544479,880.331919776984,0.2879738585232583,0.23087005455570214,6.695605569739802e-07,2.5900318367056657e-06,0.42188228635862896,3.261025584717272e-06,0.023778962714278262,95.61356231234731,1.8455911874779697e-05,0.0,43.56436633474285,0.0,3.813296403380648e-06,1.171612652769364e-09,0.12104539703451829,159.01152749241032,1852.1844569846328,1.2965788140629222,3455
6653702,1364,5177,93,106,3.4408406017778406,0.5983193108804918,3.1391105441643865,0.43729161867473193,11.711984829503127,689.6763842046312,0.23588455418242457,0.20589388825537047,5.178415477593237e-07,2.0247279349148093e-06,0.2962662006883189,2.5436787012246577e-06,0.03505618657627454,79.56738283132397,2.8246999521625257e-05,0.0,56.11983538111814,0.0,1.1810030027196845e-05,3.0531341805103516e-09,0.5983193108804918,123.60481218075002,3266.494444402689,1.9591031082011432,3455
4083912,891,570,45,10,0.0005856711223764767,0.18294715428106098,0.0005770207750621272,8.805645952176866e-05,0.29092191185335997,1.9233090484227413,0.00014487985042385527,0.007678561963466354,2.060460537592787e-10,6.688378583605497e-10,7.488696663861274e-05,8.75322713727587e-10,0.002990892511463769,2.9480889967282637,1.9064916824457643e-07,0.0,3.1350711783025074,0.0,3.1271603401336497e-09,2.0683148295798923e-12,0.18294715428106098,0.02354999568959587,261.220021589594,0.2541403174608306,3455
20279091,4690,437987,1337,14735,623.3901745556041,1119647.8863292541,1810.7830875593258,63.02464354400369,1703.8287003430567,197191.5385406913,24.680028914695473,83.66260732643585,3.437386987950195e-05,0.00016219061522157216,58.57691554292809,0.00019663779473089776,3.373326247262227,6139.706940719953,0.09706971088196532,0.012422033701946498,6519.565766781193,668645.0038438583,0.008874488831225833,0.035102702404647405,451002.88248539565,10350.416348177341,266910.29381198535,11865.93272924426,3455
4996860,1221,927,51,25,0.0009918250223014736,0.006098015597218213,0.0017639605100831636,0.0002114346005092962,0.559719941134592,3.6766592678182057,0.014312873648873618,0.01879799599414307,4.623608641816316e-10,2.1792521669004155e-09,0.0001661821559152832,2.6426814428188334e-09,0.00579913997030215,0.5211693304075079,6.610727594734987e-07,0.0,5.6521638404193295,0.0,1.1687781523118272e-06,2.0734867427316614e-09,0.006098015597218213,0.19679583780186224,644.3252771940101,0.15043542211143307,3455
6058260,1560,3115,78,65,5.313891512372282,0.5548893460683764,58.326437396225536,0.7208085945471346,5.438421263067126,1036.928207605443,0.5605697167639693,0.20730267512931827,8.372443671848212e-07,3.3077832778071637e-06,0.4429716784873781,4.146818177030163e-06,0.017414255551372982,179.69363983354194,4.817579995354565e-05,0.0,30.40949411822936,0.0,7.6062635568953205e-06,0.0014401182275750118,0.5548893460683764,191.01217454284438,1704.1457894078733,11.182544101844359,3455
6362895,1722,2918,78,90,1.2425865674429701,0.8881327774380745,1.1319623888987227,0.1615056507509002,9.163681732840024,252.4119838018173,0.14236496346024552,0.10129938010656088,1.8525537159127442e-07,7.393483799391638e-07,0.09633871594245065,9.250011719044756e-07,0.026021322461099887,38.956301124308666,3.10547772000226e-05,0.0,40.55492849006766,0.0,2.9748697949196187e-05,1.3978353680443698e-08,0.8881327774380745,45.24129653688328,1700.171519234344,1.2375202318500231,3455
4697554,1333,1105,47,3,0.0029867460693860496,0.15873912229818155,0.0026745521169889755,0.004789835717797818,1.440266008432896,5.739722251418045,0.00046445109897568664,0.026479036638015787,6.281861280872999e-10,1.307065758776338e-09,0.000855444710012737,1.9365792393277527e-09,0.007417940464877121,0.8863723749290711,1.0814217973230413e-05,0.0,8.101578809915841,0.0,8.120676602444761e-08,1.944111021003712e-09,0.15873912229818155,0.07525268632109137,759.053640554129,0.282100465203573,3455
6365961,1890,6346,109,241,3.72444150540845,0.8919810504890613,3.4164077786282285,0.4784273115429101,24.232343444387965,754.7991095318506,0.35157606458482715,0.29116345849716463,5.608922034882633e-07,2.195479230893401e-06,0.33738941997087063,2.757573014799194e-06,0.053752356575309135,86.22168727420977,4.6489048991045184e-05,0.0,91.53480489370847,0.0,5.431599529700534e-05,2.1878896714727357e-08,0.8919810504890613,134.75908711518102,3903.5431075814436,2.432452718571687,3455
3486869,1081,1683,45,29,0.006623658586426685,0.3698886031712291,0.029461724533320598,0.011264764692055016,5.434056681491568,13.154913684918458,0.025149262636263475,0.08515079053038921,4.692089072796017e-09,5.471864009345992e-09,0.0191241386275968,1.0173737463600795e-08,0.01281995229139559,2.8378669321696366,2.6579054617929155e-05,0.0,18.28943400154681,0.0,2.030005192660392e-06,7.975029804024326e-09,0.3698886031712291,0.43444920322945446,1090.7688787060265,0.7669269277568622,3455
5155471,1666,2993,87,88,4.260100067117496,0.5374519863526923,3.845204584986912,0.5426033584593813,12.953707963579518,841.7312292084937,0.27274974243158073,0.14141318002142444,6.316614895436824e-07,2.4934885237419326e-06,0.3426146172613187,3.1265033976698417e-06,0.02588106227979315,92.04545562589819,3.3615979670199906e-05,0.0,49.90759366723497,0.0,3.2844008293797994e-05,4.120233058454523e-09,0.5374519863526923,152.72021059471533,1753.3617064843254,1.1954921111488859,3455
6218429,2091,3415,78,104,0.008125493116348899,0.26604783772726986,0.04052421305913808,0.00889533909423528,24.764927632519058,22.69785765920103,0.0035419711880219987,0.11983326309143391,6.699296982822004e-09,1.6614577466805175e-08,0.026437824014383295,2.3327668827524858e-08,0.039151139202829914,7.3873186470891845,2.074352971168064e-05,0.0,84.05029464571999,0.0,6.815651368972444e-05,3.5023476621157054e-09,0.26604783772726986,0.2805710143361158,2301.21302942815,1.6863456463117852,3455
10165441,3551,146126,297,1787,505.352984862306,1145816.7670217417,564.8916631854156,64.2437002666053,216.61724016198798,111067.44110220813,35.75482310894585,331.5016452555418,8.231167305600899e-05,0.00037660409551695876,49.63485036887244,0.0004590910884456436,0.7218631440965579,13552.74908680634,0.01289054494299568,137656.77875007605,1439.8956663563272,1145565.853954734,0.0016657122704145887,6.195251623432445e-05,250.913067008226,18149.515804164734,82115.29123419321,244.16310850985388,3455
7740882,2805,11123,166,284,20.053830769340692,2.543912226057011,18.173543424283835,2.5508021231596305,34.68804172398103,3951.850497639202,1.397402226367282,0.8130374386562274,2.983392996077341e-06,1.172291224064893e-05,1.6661288364581321,1.4712696710176905e-05,0.07870486428407304,427.7975558854697,0.00016777813410240842,0.0,134.39409323904633,0.0,3.1877876165867214e-05,1.8366198896468344e-07,2.543912226057011,720.2132566016263,6375.582008254147,4.5375131706225424,3455
8958383,3363,16953,190,607,7.8214717025600375,3.2763805475849925,80.81781636411138,1.1921599253431299,95.63110845135286,1620.24783986918,0.924362127718018,0.9893194613594332,1.2782362826602728e-06,4.9596030214153305e-06,0.8121453339106167,6.240570621271737e-06,0.16727661751271702,278.44149827934285,0.00017557058424032756,0.0,337.51339062485454,0.0,0.0002396775129853912,0.0019776020562489523,3.2763805475849925,282.5433148415374,10666.550900888979,24.377072285323784,3455
15495585,6018,113638,577,3315,204.4505138099345,120.08252261504623,1180.3006567173381,27.43234285633586,356.7789438597443,40531.6608516457,15.02991697247583,10.224792627923705,3.041607701596576e-05,0.00012014520560608454,16.59336505256375,0.00015062637657451073,1.2781799106037435,5525.018735798554,0.0017472328627944815,1.5575122690553795,1605.3280960200561,73.9139522070075,0.0032997901279017933,0.026837213846020815,46.16857040803872,7304.330811696482,64784.874262264624,147.50218730422534,3455
8663829,3477,61653,247,984,162.59727555000174,376912.1979684895,323.01135686388454,20.548693381018893,141.09108349886122,39538.64804031817,12.56805930556081,315.63370860248637,2.4503931247600235e-05,0.0001098354573272275,22.547447504085877,0.00013439096149306398,0.36652156415815457,4062.6508621160488,0.00950241881040219,78462.15355356048,717.3320205458431,376867.7375326903,0.0009868563124495716,0.0020609811167953125,44.46043579904525,5730.034164928534,35682.33069983874,140.24419413671964,3455
5017386,2079,5168,97,101,7.510884655871688,1.946674419135872,6.760997868383302,0.9596957680866713,17.770270077969954,1479.5502722467982,0.5112468116010013,0.25179506415771513,1.1109301262512662e-06,4.395619393150051e-06,0.5891605450326984,5.5089302738070605e-06,0.0417442230606113,160.99072011144204,7.752528963912017e-05,0.0,73.81919901369619,0.0,4.400433103323005e-05,1.5025628869932032e-08,1.946674419135872,269.5434736102158,3040.2540291648743,1.9208430755880412,3455
4105944,1755,35,39,4,0.00010735786381377784,0.0,0.00010004370583725668,1.3608248727678654e-05,0.013224450142399998,0.4315028347640553,3.113800255970209e-05,0.00028033524112615,3.924298972292233e-11,7.830018074556601e-11,1.376924602452128e-05,1.176266519506588e-10,0.0,0.6928163144420001,2.395396138948459e-09,0.0,0.093799770510307,0.0,0.0,0.0,0.0,0.004485421196378906,9.985388306845,0.03658974670617,3455
9887670,4355,16641,192,672,27.655910122025734,4.950017323062175,329.2121128609141,3.703716822706029,89.4187596297651,4674.90634793768,1.9813115321870993,1.3410743144348196,4.495298553401904e-06,2.329599544017561e-05,2.3757827797610536,2.780091765532767e-05,0.15573324728265162,850.8919727549537,0.005783497916271604,0.0,324.83682808749575,0.0,0.00039977136229587423,0.008185411679209083,4.950017323062175,964.3280181171203,9611.576409064923,31.875801065710988,3455
7760976,3519,8234,115,189,12.875308941892044,0.7955671096499796,11.680263696080395,1.8129812458237673,32.48587925136286,2582.5922651060732,0.9289821560891294,0.6038111974915025,1.9176638899830597e-06,7.532292863327653e-06,1.0754268539442728,9.454065291483977e-06,0.13055687728178145,280.021883672776,0.00010176248360301979,0.0,130.52945600669474,0.0,2.830014608013468e-05,2.6878902308706895e-08,0.7955671096499796,462.9001250539501,4975.126353977065,3.865624146639114,3455
10656555,4970,50194,281,1742,15.189680093792713,9.23884921064489,1369.2226859319169,3.0928591190327324,198.16621342248828,3283.8458556553533,1.2416674115286062,3.163743726514232,2.144732044907073e-06,8.091507791670679e-06,2.311217150180624,1.0240683340215232e-05,0.46544723886924927,1920.0661528698424,0.0009003566971018956,0.0,796.6691967956951,0.0,0.0009545791623501742,0.03652836118066172,9.23884921064489,477.5059976913472,31970.202968361933,93.51936521618204,3455
7767147,3723,6093,148,214,2.6921610098356292,1.0533401092086296,2.5543310598960702,0.3568538974747501,38.07276895973622,561.4594968216071,0.19496807683428538,0.34913777495714743,4.2031542221922193e-07,1.601413745632258e-06,0.30563288976162,2.0226278969183954e-06,0.06628095594270311,69.73385291142917,6.0331999088331105e-05,0.0,121.04306578257679,0.0,6.758060515582694e-05,9.40201922587914e-09,1.0533401092086296,96.76100943919778,3703.6077975682565,3.7642569378206296,3455
5027187,2475,4983,71,0,1.4534911232440568,100248.83612348634,1.6754308989769324,0.2591042631177316,8.26378853811896,964.3118076668836,0.2999814852732759,0.26352517081965565,4.6025817062227545e-07,3.978956816598483e-06,0.7092500763638923,4.440191535842933e-06,0.02122948218163195,228.22676589651365,0.0005941000976225924,20871.196204189728,27.520221472264765,100248.08314373528,7.415514971318863e-06,4.679290890931203e-09,0.7529797510613626,52.686047395902605,3500.597574351438,28.92460453915435,3455
12801390,6468,37712,375,1405,50.53566213184641,6.27341610700485,210.50858719984473,6.512440522645517,170.82393674800076,10328.645088249687,4.479908708964856,22.44037618064259,7.699596437907139e-06,3.049664904850495e-05,4.923127649453321,3.821267164907492e-05,0.3240164754672399,1273.638363556989,0.000779267732301153,0.0,634.0494393191694,0.0,0.0004124003381873568,0.004253301186402193,6.27341610700485,1813.3900726734223,22444.67949139748,47.88356562009306,3455
8538180,4424,8814,141,323,0.02292555500177064,0.8551898583199717,0.1609107808224468,0.02405345393370176,94.0425203143156,65.81548884898474,0.05402662481445352,0.40215951044052456,2.534935200708964e-08,6.845784846582064e-08,0.10676592561872267,9.385945286332762e-08,0.12365748653229484,23.28278335198449,6.037851236843308e-05,0.0,302.9937639070482,0.0,0.0002763044932376799,1.642589493633184e-08,0.8551898583199717,1.3003169659016496,5700.9521351438225,5.262020136623123,3455
5643018,2997,3588,85,161,3.942497337062682,0.7068949187661505,3.5538001842447247,0.5083208226904486,23.79182253901456,784.0520580184798,0.2525370321157413,0.15040691641654463,5.839590490244254e-07,2.3148072197878727e-06,0.3135571317551252,2.9000175103605196e-06,0.039137023935337675,87.31220671897916,4.620362995347432e-05,0.0,84.11866737863286,0.0,7.310554325388538e-05,6.535588215875259e-09,0.7068949187661505,141.28183802162454,2179.1211627282164,1.6620941101652422,3455
3661068,1992,381,35,2,2.4879928217320764,0.061949476029624,2.2311132575346626,0.31119451677830384,0.08976147013491599,482.5894584392365,0.1581777145688214,0.034684374968088474,3.665826103787544e-07,1.453259138670842e-06,0.1884296508252872,1.820627437634132e-06,0.0016182778666977602,51.334365585886964,6.656004767586474e-06,0.0,3.9587510710418736,0.0,2.114145610648478e-06,9.629511191860507e-11,0.061949476029624,89.21479539016376,165.562234474815,0.055714125527832004,3455
2441032,1360,188,19,0,0.0056212052086455026,0.4453831212421856,0.004967136689898833,0.013094249189081204,2.583973321848,5.090364726506367,0.000520216397038129,0.03422586393166742,7.688576362080722e-10,1.6904306042277794e-09,0.0020489779122919087,2.4608983677169025e-09,0.0029310189846508,0.4966233619587199,3.0195749734549957e-05,0.0,5.841417316724362,0.0,1.4147187309660543e-07,5.439939955174021e-09,0.4453831212421856,0.09530532406827802,100.763557316728,0.37113176188376396,3455
1525775,870,670,13,0,4.481012619178063,0.11157566919314,4.018356576470171,0.5604784455231488,0.15554247621391,868.9800951080236,0.28487554873144605,0.0623393372886086,6.60224698782931e-07,2.617392830394881e-06,0.3393696070122471,3.279032574793329e-06,0.0029146402437836,92.13618975521996,1.1986856187495003e-05,0.0,7.086566820257662,0.0,3.8077353740174203e-06,1.734347445845844e-10,0.11157566919314,160.680484240363,293.5654767238201,0.08339939101301501,3455
16332052,9523,515126,805,9355,1227.0502639707706,7511693.404545685,1467.9606670115872,161.91708064223496,956.8709823957043,258915.07706392868,96.3497768494518,36.15016132455773,0.00019984252313232935,0.000904449122198343,108.20571486567836,0.0011047182994076555,3.1805802852722356,55264.35015365009,0.020481216646128248,549056.3670209893,5219.302744918475,7511616.723493658,0.008356139085192978,0.009816445911217607,76.68105202692047,44869.409544177244,313804.6395621474,1101.8648638564373,3455
3817550,2275,435,40,7,0.004783210388254311,0.3349990628066213,0.007282764564776012,0.009649672927674446,4.93781005691626,5.7662434692211315,0.04651677345415594,0.04780168072927443,1.1802877601410424e-09,8.540339904237059e-09,0.0016846475002110133,9.723396556160944e-09,0.00650698655279627,0.9916050177064852,2.3388028192271275e-05,0.0,14.579833453669801,0.0,1.4339313685180706e-05,1.0616304411852979e-08,0.3349990628066213,0.6085535745955865,264.222488624274,0.457197238234038,3455
14206773,8649,88349,468,2891,77.77479848678718,78.77480729457483,312.82931213738203,10.368395353874647,275.013525250462,16163.587734576626,6.769393647416207,16.874014417089175,1.196676414178041e-05,4.672354606409488e-05,7.494359984297249,5.871588809468556e-05,0.6990903006680739,2016.668016338149,0.001778110479701811,0.002200212611414878,1083.091127451266,36.09655870383121,0.00023647680953578926,0.0063957919728719346,42.678248590743614,2796.8645050181103,52271.19852029496,90.68735439631641,3455
4126167,2565,2512,62,37,0.003217641269226478,0.2692034180789441,0.03151602370520674,0.0008250427621153482,4.522744779587024,10.14897240746694,0.002081773885940606,0.07112858504830043,4.997344688587284e-09,2.425471910640226e-09,0.023142349674177314,7.433020264434519e-09,0.01628607525992884,3.3224099255818773,2.790631334958451e-06,0.0,20.76768155622059,0.0,4.5378318976205194e-08,2.71122111448582e-10,0.2692034180789441,0.1375897581379533,1592.4506531924915,0.6738332189996358,3455
9018976,5723,24029,202,847,46.136565257710814,10.768768094220862,2365.130208627904,7.36465922454572,84.83382914182543,8690.483979818895,3.0047974611769033,1.4696603321253856,6.378838333933758e-06,2.5408609661453413e-05,4.455266017728137,3.180087636530732e-05,0.17875293471334336,3546.364223833381,0.000817248023883934,0.0,353.62047686319966,0.0,0.0015284721170430757,0.06265532128437512,10.768768094220862,1534.2358320774745,14410.589902916314,120.40780954364874,3455
9787232,6336,23780,296,737,17.792652984941306,6.737583779721032,113.57469242928192,2.395209329023332,60.49257309470957,4016.385192193737,1.8469749772315422,28.15703530252449,2.7098069576713393e-06,1.1010139719297734e-05,2.232448012645826,1.372566953597416e-05,0.17731291629920773,497.3096049826884,0.0008260057038237479,0.0,270.99552129333614,0.0,0.00012308454735213858,0.0023937394746201914,6.737583779721032,632.6778234275049,14429.900391698206,26.86750511758108,3455
19433667,12827,569716,1385,14062,549.7096497702893,4072455.1187464865,1664.0537689268099,74.9844446452597,1854.8781456875038,175063.45489767136,45.658417657863986,563.2538054092399,6.96321112200969e-05,0.00037285163742229566,106.14910478692696,0.00044263181294064495,4.827370885986177,18120.976085503647,0.08010741802358616,874644.4352877327,6840.603617548519,3919925.3978948873,0.023224243035204192,0.02749457494506103,152529.72085160186,15255.985095647793,357483.3659205995,6071.287281986092,3455
7042945,4738,7786,120,318,1.0323966068641441,2.2390326314418103,618.9614462858666,0.5369928211138303,42.29835155147401,142.20720154925587,0.1539304099213398,0.33772614488795377,5.535258178695879e-08,2.2002716216230257e-07,0.39353362962664123,2.7543306948002383e-07,0.07332696779351253,717.4798153102619,0.00016328525269462013,0.0,138.1145449062909,0.0,0.00044386699860266053,0.016661511768419582,2.2390326314418103,5.932637988216628,4975.40199814315,32.96139995857196,3455
16543926,11340,960578,950,11921,1356.452575568304,20599228.113699764,1948.7966984594118,186.01200756665804,1112.6137806990941,346148.0111679388,132.05115312720443,1256.304352750124,0.0002488961421207896,0.0013295148078756736,177.85368486580074,0.0015789366033757534,4.105416936636199,105174.49340733455,0.08400038437563574,1731542.7223111356,6040.770793893473,20598944.140669137,0.006042807540841437,0.009212760105230429,283.9730306248861,50361.598500544074,633503.8776080201,2999.264804401887,3455
17628803,71,32211,279,1150,16.16326691603001,97.17757703084632,172.99928087304485,2.2500127529761116,183.7773420734994,3406.0270188802438,1.9147048583447668,2.514433899705234,2.719535579937882e-06,1.1133890308482994e-05,2.165873476538923,1.3859230200420511e-05,0.35709423868030105,552.7381404794386,0.0011122807568721184,0.0,634.4076201313362,0.0,0.0002530838048899235,0.004033865078379107,97.17757703084632,585.5678219284513,19383.580505503236,50.83190006309117,3455
38502930,465,932828,1848,28804,250.6679804687506,422.1159656134004,1780.7799364067673,36.130804290367266,2403.705708608951,65188.96674654906,29.05965750778617,687.1974942837032,3.989907228654048e-05,0.00016818866731507686,39.25619556549308,0.00020817322764831714,7.841072504698604,8405.5126706753,0.10141331180646129,151.50326246599414,9719.705422165589,0.0,0.009115381241092629,0.036997315375781124,422.1159656134004,8851.900409555577,556760.3765649775,839.5195426264083,3455
31316859,630,165909,772,6362,62.423195521442096,65.63883531691155,240.46177371573117,8.777428634986881,598.5414057015118,13907.661448435485,7.383368334606606,12.60627340631493,9.965325449403658e-06,4.036057963516812e-05,6.6467117917782526,5.03473182171147e-05,1.4365372295150318,1927.0386791908913,0.005112073642809299,0.0,2170.98817138103,0.0,0.0012521903774454478,0.004887332183026359,65.63883531691155,2265.8921906842124,93499.83149657106,149.10194130075348,3455
38297721,1078,347432,1507,13545,75.04821230621715,99346.95319569322,1200.2329809428854,13.643175469795333,1205.4881914785676,23290.266250858433,17.993637110766038,415.20852422873696,1.3610349994378121e-05,0.00011384454116173363,17.4427127649257,0.00012748079037419412,3.6069600891164897,3770.1943670858195,0.03148310399967796,7736.720894717151,4603.84840853408,97067.79278245615,0.0040249229624493305,0.03422290902862844,2279.160413237107,2587.692706739862,190507.1072847843,529.3848848224496,3455
29361055,1062,165513,826,6554,3.1780144989017423,109.56725881128934,7.037086308684144,1.3504365766113187,905.6091425513376,1948.749044185436,1.4890275076530255,10.517410173888814,1.1934084109535294e-06,2.768877446224135e-06,3.0711150722514486,3.964788198489096e-06,1.6796111310475483,325.5516505725495,0.0019626631200136517,0.003126135418718639,3057.4949990506816,51.287193825026826,0.0011932973648127719,7.786650259635016e-07,58.28006498626252,128.85967768921444,102745.43858462416,102.63132154596022,3455
